X,Y,Number,Letter,Angle,Distance,Type,Rotation
4294.859375,2690.7177734375,1,,-35.34059995597422,375.13913658499814,corners,280.0
3848.351318359375,4987.57080078125,2,,42.198163677223626,628.6177721777002,corners,280.0
2206.551025390625,6155.1201171875,3,,-163.16933202306825,821.5043177256222,corners,280.0
2378.65625,8052.80517578125,4,,-8.298533240027417,1027.428923021948,corners,280.0
1839.3582763671875,11771.70703125,5,,84.3268470749317,1417.0721234997532,corners,280.0
-2150.159423828125,655.3110961914062,6,,-148.9880374353488,2605.271847815895,corners,280.0
-1583.4920654296875,587.163330078125,7,,46.32093034464459,2665.104727181712,corners,280.0
-823.9918823242188,-1256.985107421875,8,,-144.58842947351582,2868.5671326081297,corners,280.0
5774.8056640625,-4917.8369140625,9,,-21.95820525980746,3677.87904997498,corners,280.0
3125.7744140625,-3602.140380859375,10,,82.8907618378775,4005.24788964493,corners,280.0
1799.5865478515625,-2781.958251953125,11,,34.85988973910911,4176.9377927523155,corners,280.0
1634.6038818359375,-1529.775146484375,12,,149.6450958742448,4298.378869696035,corners,280.0
2619.7744140625,-1222.7818603515625,13,,-41.8112415231557,4410.738182618446,corners,280.0
2523.817138671875,-131.88153076171875,14,,54.746030923061184,4527.396979989496,corners,280.0
-79.35454559326172,-206.44224548339844,15,,-112.58216166384628,4802.132812837549,corners,280.0
-1076.555908203125,1716.3370361328125,16,,-23.292456563401426,5024.182759316902,corners,280.0
508.0,2070.0,1,,105.9465868758545,5187.015174992835,lights,280.0
3850.91064453125,2467.16162109375,2,,-77.32307552440716,332.6923267632891,lights,280.0
4162.91650390625,4321.48583984375,3,,17.67213560052842,542.0318524305864,lights,280.0
2288.220458984375,5977.6826171875,4,,-146.13317767725354,821.5043177256222,lights,280.0
2422.0,8572.283203125,5,,-0.0035039052274659496,1076.8677897359032,lights,280.0
2350.34521484375,10290.4951171875,6,,4.043321781932097,1243.6890114648065,lights,280.0
982.343505859375,9856.71875,7,,-19.85215901436417,1644.330561762336,lights,280.0
-1111.8233642578125,4083.1376953125,8,,-20.34936537050872,2267.4796247393865,lights,280.0
-2180.9599609375,788.1787719726562,9,,-177.6864679638744,2594.362348093675,lights,280.0
-1073.21484375,-846.0064697265625,10,,-153.06362874950142,2823.2038644236254,lights,280.0
1570.271484375,-3451.5185546875,11,,49.397424235393814,3200.198292253376,lights,280.0
4948.5751953125,-5313.15869140625,12,,-108.23199787184699,3581.7001728662635,lights,280.0
5797.97119140625,-4648.47314453125,13,,7.454412845098083,3706.1551804613177,lights,280.0
3864.6865234375,-3666.5625,14,,-94.09823064492997,3938.156999972249,lights,280.0
1995.1651611328125,-3004.547119140625,15,,47.2211269646823,4150.815399227355,lights,280.0
1572.7369384765625,-1829.962890625,16,,175.66599114084735,4260.7115456429465,lights,280.0
2359.68896484375,-1402.2191162109375,17,,-64.45496375919383,4373.723321382747,lights,280.0
2707.052734375,-331.44757080078125,18,,24.72720590427788,4502.604387402381,lights,280.0
-158.16213989257812,-173.08328247070312,19,,-115.9418606961085,4802.132812837549,lights,280.0
-843.3074340820312,1920.2293701171875,20,,108.82666933494568,5062.017283596772,lights,280.0
107.8277359008789,2040.8763427734375,1,,93.32782649624107,5157.096936851391,sectors,280.0
3718.310546875,2444.718505859375,2,,-80.51024299328618,318.7479306977065,sectors,280.0
4080.13427734375,4560.22900390625,3,,20.205899393918074,585.4755965762463,sectors,280.0
2260.44140625,6032.0029296875,4,,-155.35066420956008,821.5043177256222,sectors,280.0
2421.333984375,8678.2578125,5,,0.46705655444131267,1100.0493388466857,sectors,280.0
2342.714599609375,10400.283203125,6,,4.917705971710963,1274.71093331966,sectors,280.0
1043.8790283203125,10029.51171875,7,,-18.865468515017426,1617.7222710981005,sectors,280.0
-1120.4107666015625,4060.23779296875,8,,-20.682051649654444,2267.4796247393865,sectors,280.0
-2173.114990234375,865.1953735351562,9,,171.94691431873622,2587.76027387695,sectors,280.0
-996.51416015625,-985.2239990234375,10,,-150.98946193103532,2845.3744332696083,sectors,280.0
1342.531005859375,-3260.01708984375,11,,50.33254425474671,3171.3043154346906,sectors,280.0
4976.08154296875,-5320.73681640625,12,,-105.53367881005079,3581.7001728662635,sectors,280.0
5764.9345703125,-4505.83203125,13,,21.25340377337729,3727.135664571464,sectors,280.0
3279.622314453125,-3619.72021484375,14,,-95.16956191407613,4005.24788964493,sectors,280.0
1944.285400390625,-2957.534912109375,15,,45.427638704892935,4150.815399227355,sectors,280.0
1608.1097412109375,-1584.6343994140625,16,,163.13849512702728,4292.138192645766,sectors,280.0
2558.96484375,-1277.0,17,,-50.125286319969064,4398.330068505838,sectors,280.0
2638.668701171875,-235.48936462402344,18,,44.40564981798112,4515.741463696161,sectors,280.0
11.863082885742188,-241.5784454345703,19,,-105.99467751046738,4771.790186767133,sectors,280.0
-1031.5025634765625,1798.063720703125,20,,146.63205465962196,5033.369669352996,sectors,280.0
