Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:55:24.813000,ALO,14,0 days 00:01:10.802000,44.0,3.0,,,0 days 00:00:17.813000,0 days 00:00:31.571000,0 days 00:00:21.418000,0 days 01:54:31.842000,0 days 01:55:03.413000,0 days 01:55:24.831000,285.0,226.0,268.0,290.0,False,MEDIUM,17.0,False,Alpine,0 days 01:54:14.011000,2022-07-10 13:55:14.020,1,7.0,False,,False,True
0 days 01:56:35.605000,ALO,14,0 days 00:01:10.792000,45.0,3.0,,,0 days 00:00:17.818000,0 days 00:00:31.602000,0 days 00:00:21.372000,0 days 01:55:42.649000,0 days 01:56:14.251000,0 days 01:56:35.623000,286.0,225.0,269.0,288.0,False,MEDIUM,18.0,False,Alpine,0 days 01:55:24.813000,2022-07-10 13:56:24.822,1,5.0,False,,False,True
0 days 01:57:46.286000,ALO,14,0 days 00:01:10.681000,46.0,3.0,,,0 days 00:00:17.777000,0 days 00:00:31.465000,0 days 00:00:21.439000,0 days 01:56:53.400000,0 days 01:57:24.865000,0 days 01:57:46.304000,285.0,227.0,267.0,287.0,False,MEDIUM,19.0,False,Alpine,0 days 01:56:35.605000,2022-07-10 13:57:35.614,1,5.0,False,,False,True
0 days 01:58:56.939000,ALO,14,0 days 00:01:10.653000,47.0,3.0,,,0 days 00:00:17.755000,0 days 00:00:31.434000,0 days 00:00:21.464000,0 days 01:58:04.059000,0 days 01:58:35.493000,0 days 01:58:56.957000,,228.0,268.0,288.0,False,MEDIUM,20.0,False,Alpine,0 days 01:57:46.286000,2022-07-10 13:58:46.295,1,5.0,False,,False,True
0 days 02:00:07.386000,ALO,14,0 days 00:01:10.447000,48.0,3.0,,,0 days 00:00:17.732000,0 days 00:00:31.299000,0 days 00:00:21.416000,0 days 01:59:14.689000,0 days 01:59:45.988000,0 days 02:00:07.404000,286.0,228.0,268.0,287.0,False,MEDIUM,21.0,False,Alpine,0 days 01:58:56.939000,2022-07-10 13:59:56.948,1,5.0,False,,False,True
0 days 02:01:17.878000,ALO,14,0 days 00:01:10.492000,49.0,3.0,,,0 days 00:00:17.772000,0 days 00:00:31.374000,0 days 00:00:21.346000,0 days 02:00:25.176000,0 days 02:00:56.550000,0 days 02:01:17.896000,,226.0,269.0,287.0,False,MEDIUM,22.0,False,Alpine,0 days 02:00:07.386000,2022-07-10 14:01:07.395,1,5.0,False,,False,True
0 days 02:02:28.576000,ALO,14,0 days 00:01:10.698000,50.0,3.0,,,0 days 00:00:17.751000,0 days 00:00:31.539000,0 days 00:00:21.408000,0 days 02:01:35.647000,0 days 02:02:07.186000,0 days 02:02:28.594000,,226.0,269.0,288.0,False,MEDIUM,23.0,False,Alpine,0 days 02:01:17.878000,2022-07-10 14:02:17.887,1,5.0,False,,False,True
0 days 02:03:39.083000,ALO,14,0 days 00:01:10.507000,51.0,3.0,,,0 days 00:00:17.737000,0 days 00:00:31.365000,0 days 00:00:21.405000,0 days 02:02:46.331000,0 days 02:03:17.696000,0 days 02:03:39.101000,284.0,228.0,268.0,289.0,False,MEDIUM,24.0,False,Alpine,0 days 02:02:28.576000,2022-07-10 14:03:28.585,1,5.0,False,,False,True
0 days 02:04:50.676000,ALO,14,0 days 00:01:11.593000,52.0,3.0,,,0 days 00:00:17.825000,0 days 00:00:32.331000,0 days 00:00:21.437000,0 days 02:03:56.926000,0 days 02:04:29.257000,0 days 02:04:50.694000,283.0,227.0,277.0,264.0,False,MEDIUM,25.0,False,Alpine,0 days 02:03:39.083000,2022-07-10 14:04:39.092,1,6.0,False,,False,True
0 days 02:06:01.185000,ALO,14,0 days 00:01:10.509000,53.0,3.0,,,0 days 00:00:17.382000,0 days 00:00:31.664000,0 days 00:00:21.463000,0 days 02:05:08.076000,0 days 02:05:39.740000,0 days 02:06:01.203000,299.0,226.0,270.0,306.0,False,MEDIUM,26.0,False,Alpine,0 days 02:04:50.676000,2022-07-10 14:05:50.685,1,6.0,False,,False,True
0 days 02:07:12.505000,ALO,14,0 days 00:01:11.320000,54.0,3.0,,,0 days 00:00:17.925000,0 days 00:00:31.957000,0 days 00:00:21.438000,0 days 02:06:19.128000,0 days 02:06:51.085000,0 days 02:07:12.523000,284.0,228.0,277.0,305.0,False,MEDIUM,27.0,False,Alpine,0 days 02:06:01.185000,2022-07-10 14:07:01.194,1,7.0,False,,False,True
0 days 02:08:22.677000,ALO,14,0 days 00:01:10.172000,55.0,3.0,,,0 days 00:00:17.355000,0 days 00:00:31.399000,0 days 00:00:21.418000,0 days 02:07:29.878000,0 days 02:08:01.277000,0 days 02:08:22.695000,303.0,226.0,270.0,306.0,True,MEDIUM,28.0,False,Alpine,0 days 02:07:12.505000,2022-07-10 14:08:12.514,1,7.0,False,,False,True
0 days 02:09:33.260000,ALO,14,0 days 00:01:10.583000,56.0,3.0,,,0 days 00:00:17.713000,0 days 00:00:31.484000,0 days 00:00:21.386000,0 days 02:08:40.408000,0 days 02:09:11.892000,0 days 02:09:33.278000,285.0,228.0,268.0,293.0,False,MEDIUM,29.0,False,Alpine,0 days 02:08:22.677000,2022-07-10 14:09:22.686,2,7.0,False,,False,True
0 days 02:10:54.156000,ALO,14,0 days 00:01:20.896000,57.0,3.0,,0 days 02:10:50.818000,0 days 00:00:17.722000,0 days 00:00:32.585000,0 days 00:00:30.589000,0 days 02:09:51,0 days 02:10:23.585000,0 days 02:10:54.174000,286.0,122.0,,283.0,False,MEDIUM,30.0,False,Alpine,0 days 02:09:33.260000,2022-07-10 14:10:33.269,26,6.0,False,,False,False
0 days 02:12:46.785000,ALO,14,0 days 00:01:52.629000,58.0,3.0,0 days 02:11:12.650000,0 days 02:12:43.377000,0 days 00:00:37.943000,0 days 00:00:42.928000,0 days 00:00:31.758000,0 days 02:11:32.117000,0 days 02:12:15.045000,0 days 02:12:46.803000,191.0,207.0,,202.0,False,MEDIUM,31.0,False,Alpine,0 days 02:10:54.156000,2022-07-10 14:11:54.165,67,10.0,False,,False,False
0 days 02:14:15.901000,ALO,14,0 days 00:01:29.116000,59.0,4.0,0 days 02:13:07.819000,,0 days 00:00:37.418000,0 days 00:00:30.954000,0 days 00:00:20.744000,0 days 02:13:24.221000,0 days 02:13:55.175000,0 days 02:14:15.919000,295.0,235.0,273.0,294.0,False,MEDIUM,1.0,True,Alpine,0 days 02:12:46.785000,2022-07-10 14:13:46.794,7,14.0,False,,False,False
0 days 02:15:25.258000,ALO,14,0 days 00:01:09.357000,60.0,4.0,,,0 days 00:00:17.525000,0 days 00:00:30.825000,0 days 00:00:21.007000,0 days 02:14:33.444000,0 days 02:15:04.269000,0 days 02:15:25.276000,287.0,228.0,280.0,307.0,True,MEDIUM,2.0,True,Alpine,0 days 02:14:15.901000,2022-07-10 14:15:15.910,1,14.0,False,,False,True
0 days 02:16:33.923000,ALO,14,0 days 00:01:08.665000,61.0,4.0,,,0 days 00:00:16.942000,0 days 00:00:30.685000,0 days 00:00:21.038000,0 days 02:15:42.218000,0 days 02:16:12.903000,0 days 02:16:33.941000,311.0,231.0,280.0,304.0,True,MEDIUM,3.0,True,Alpine,0 days 02:15:25.258000,2022-07-10 14:16:25.267,1,13.0,False,,False,True
0 days 02:17:42.481000,ALO,14,0 days 00:01:08.558000,62.0,4.0,,,0 days 00:00:17.136000,0 days 00:00:30.619000,0 days 00:00:20.803000,0 days 02:16:51.077000,0 days 02:17:21.696000,0 days 02:17:42.499000,303.0,233.0,273.0,289.0,True,MEDIUM,4.0,True,Alpine,0 days 02:16:33.923000,2022-07-10 14:17:33.932,1,12.0,False,,False,True
0 days 02:18:51.446000,ALO,14,0 days 00:01:08.965000,63.0,4.0,,,0 days 00:00:17.477000,0 days 00:00:30.554000,0 days 00:00:20.934000,0 days 02:17:59.976000,0 days 02:18:30.530000,0 days 02:18:51.464000,282.0,233.0,270.0,290.0,False,MEDIUM,5.0,True,Alpine,0 days 02:17:42.481000,2022-07-10 14:18:42.490,1,12.0,False,,False,True
0 days 02:20:00.696000,ALO,14,0 days 00:01:09.250000,64.0,4.0,,,0 days 00:00:17.551000,0 days 00:00:30.711000,0 days 00:00:20.988000,0 days 02:19:09.015000,0 days 02:19:39.726000,0 days 02:20:00.714000,283.0,232.0,271.0,294.0,False,MEDIUM,6.0,True,Alpine,0 days 02:18:51.446000,2022-07-10 14:19:51.455,1,12.0,False,,False,True
0 days 02:21:10.018000,ALO,14,0 days 00:01:09.322000,65.0,4.0,,,0 days 00:00:17.500000,0 days 00:00:30.753000,0 days 00:00:21.069000,0 days 02:20:18.214000,0 days 02:20:48.967000,0 days 02:21:10.036000,282.0,233.0,272.0,294.0,False,MEDIUM,7.0,True,Alpine,0 days 02:20:00.696000,2022-07-10 14:21:00.705,1,12.0,False,,False,True
0 days 02:22:19.919000,ALO,14,0 days 00:01:09.901000,66.0,4.0,,,0 days 00:00:17.484000,0 days 00:00:31.085000,0 days 00:00:21.332000,0 days 02:21:27.520000,0 days 02:21:58.605000,0 days 02:22:19.937000,,231.0,280.0,296.0,False,MEDIUM,8.0,True,Alpine,0 days 02:21:10.018000,2022-07-10 14:22:10.027,1,12.0,False,,False,True
0 days 02:23:29.376000,ALO,14,0 days 00:01:09.457000,67.0,4.0,,,0 days 00:00:17.279000,0 days 00:00:31.043000,0 days 00:00:21.135000,0 days 02:22:37.216000,0 days 02:23:08.259000,0 days 02:23:29.394000,307.0,232.0,269.0,294.0,False,MEDIUM,9.0,True,Alpine,0 days 02:22:19.919000,2022-07-10 14:23:19.928,1,11.0,False,,False,True
0 days 02:24:38.723000,ALO,14,0 days 00:01:09.347000,68.0,4.0,,,0 days 00:00:17.606000,0 days 00:00:30.824000,0 days 00:00:20.917000,0 days 02:23:47,0 days 02:24:17.824000,0 days 02:24:38.741000,283.0,232.0,271.0,293.0,False,MEDIUM,10.0,True,Alpine,0 days 02:23:29.376000,2022-07-10 14:24:29.385,1,11.0,False,,False,True
0 days 02:25:47.952000,ALO,14,0 days 00:01:09.229000,69.0,4.0,,,0 days 00:00:17.472000,0 days 00:00:30.894000,0 days 00:00:20.863000,0 days 02:24:56.213000,0 days 02:25:27.107000,0 days 02:25:47.970000,286.0,224.0,280.0,295.0,False,MEDIUM,11.0,True,Alpine,0 days 02:24:38.723000,2022-07-10 14:25:38.732,1,11.0,False,,False,True
0 days 02:26:56.797000,ALO,14,0 days 00:01:08.845000,70.0,4.0,,,0 days 00:00:17.022000,0 days 00:00:30.922000,0 days 00:00:20.901000,0 days 02:26:04.992000,0 days 02:26:35.914000,0 days 02:26:56.815000,316.0,229.0,271.0,309.0,False,MEDIUM,12.0,True,Alpine,0 days 02:25:47.952000,2022-07-10 14:26:47.961,1,10.0,False,,False,True
0 days 01:03:27.709000,LEC,16,0 days 00:01:13.649000,1.0,1.0,,,,0 days 00:00:31.635000,0 days 00:00:21.223000,,0 days 01:03:06.576000,0 days 01:03:27.841000,298.0,227.0,270.0,284.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:13.798000,2022-07-10 13:03:13.807,1,2.0,False,,False,False
0 days 01:04:38.318000,LEC,16,0 days 00:01:10.609000,2.0,1.0,,,0 days 00:00:17.892000,0 days 00:00:31.390000,0 days 00:00:21.327000,0 days 01:03:45.634000,0 days 01:04:17.024000,0 days 01:04:38.351000,288.0,228.0,269.0,284.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:03:27.709000,2022-07-10 13:04:27.718,1,2.0,False,,False,True
0 days 01:05:48.246000,LEC,16,0 days 00:01:09.928000,3.0,1.0,,,0 days 00:00:17.633000,0 days 00:00:31.280000,0 days 00:00:21.015000,0 days 01:04:55.984000,0 days 01:05:27.264000,0 days 01:05:48.279000,293.0,227.0,276.0,286.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:04:38.318000,2022-07-10 13:05:38.327,1,2.0,False,,False,True
0 days 01:06:58.384000,LEC,16,0 days 00:01:10.138000,4.0,1.0,,,0 days 00:00:17.280000,0 days 00:00:31.455000,0 days 00:00:21.403000,0 days 01:06:05.559000,0 days 01:06:37.014000,0 days 01:06:58.417000,306.0,225.0,276.0,299.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:05:48.246000,2022-07-10 13:06:48.255,1,2.0,False,,False,True
0 days 01:08:08.652000,LEC,16,0 days 00:01:10.268000,5.0,1.0,,,0 days 00:00:17.410000,0 days 00:00:31.502000,0 days 00:00:21.356000,0 days 01:07:15.827000,0 days 01:07:47.329000,0 days 01:08:08.685000,305.0,220.0,276.0,297.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:06:58.384000,2022-07-10 13:07:58.393,1,2.0,False,,False,True
0 days 01:09:18.981000,LEC,16,0 days 00:01:10.329000,6.0,1.0,,,0 days 00:00:17.490000,0 days 00:00:31.475000,0 days 00:00:21.364000,0 days 01:08:26.175000,0 days 01:08:57.650000,0 days 01:09:19.014000,303.0,223.0,277.0,298.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:08:08.652000,2022-07-10 13:09:08.661,1,2.0,False,,False,True
0 days 01:10:29.302000,LEC,16,0 days 00:01:10.321000,7.0,1.0,,,0 days 00:00:17.488000,0 days 00:00:31.448000,0 days 00:00:21.385000,0 days 01:09:36.502000,0 days 01:10:07.950000,0 days 01:10:29.335000,305.0,226.0,276.0,300.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:09:18.981000,2022-07-10 13:10:18.990,1,2.0,False,,False,True
0 days 01:11:40.023000,LEC,16,0 days 00:01:10.721000,8.0,1.0,,,0 days 00:00:17.441000,0 days 00:00:31.789000,0 days 00:00:21.491000,0 days 01:10:46.776000,0 days 01:11:18.565000,0 days 01:11:40.056000,318.0,223.0,275.0,300.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:10:29.302000,2022-07-10 13:11:29.311,1,2.0,False,,False,True
0 days 01:12:50.906000,LEC,16,0 days 00:01:10.883000,9.0,1.0,,,0 days 00:00:17.578000,0 days 00:00:31.910000,0 days 00:00:21.395000,0 days 01:11:57.634000,0 days 01:12:29.544000,0 days 01:12:50.939000,302.0,219.0,276.0,297.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:11:40.023000,2022-07-10 13:12:40.032,1,2.0,True,TRACK LIMITS AT TURN 9 LAP 9 ,False,True
0 days 01:14:02.309000,LEC,16,0 days 00:01:11.403000,10.0,1.0,,,0 days 00:00:17.448000,0 days 00:00:32.247000,0 days 00:00:21.708000,0 days 01:13:08.387000,0 days 01:13:40.634000,0 days 01:14:02.342000,314.0,224.0,276.0,300.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:12:50.906000,2022-07-10 13:13:50.915,1,2.0,True,TRACK LIMITS AT TURN 10 LAP 10 ,False,True
0 days 01:15:13.243000,LEC,16,0 days 00:01:10.934000,11.0,1.0,,,0 days 00:00:17.536000,0 days 00:00:31.920000,0 days 00:00:21.478000,0 days 01:14:19.878000,0 days 01:14:51.798000,0 days 01:15:13.276000,302.0,221.0,276.0,299.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:14:02.309000,2022-07-10 13:15:02.318,1,2.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True
0 days 01:16:23.704000,LEC,16,0 days 00:01:10.461000,12.0,1.0,,,0 days 00:00:17.601000,0 days 00:00:31.535000,0 days 00:00:21.325000,0 days 01:15:30.877000,0 days 01:16:02.412000,0 days 01:16:23.737000,301.0,225.0,269.0,313.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:15:13.243000,2022-07-10 13:16:13.252,1,1.0,False,,False,True
0 days 01:17:34.305000,LEC,16,0 days 00:01:10.601000,13.0,1.0,,,0 days 00:00:17.895000,0 days 00:00:31.438000,0 days 00:00:21.268000,0 days 01:16:41.632000,0 days 01:17:13.070000,0 days 01:17:34.338000,291.0,227.0,268.0,284.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:16:23.704000,2022-07-10 13:17:23.713,1,1.0,False,,False,True
0 days 01:18:45.182000,LEC,16,0 days 00:01:10.877000,14.0,1.0,,,0 days 00:00:17.945000,0 days 00:00:31.565000,0 days 00:00:21.367000,0 days 01:17:52.283000,0 days 01:18:23.848000,0 days 01:18:45.215000,283.0,225.0,269.0,284.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:17:34.305000,2022-07-10 13:18:34.314,1,1.0,False,,False,True
0 days 01:19:55.838000,LEC,16,0 days 00:01:10.656000,15.0,1.0,,,0 days 00:00:17.893000,0 days 00:00:31.531000,0 days 00:00:21.232000,0 days 01:19:03.108000,0 days 01:19:34.639000,0 days 01:19:55.871000,284.0,226.0,270.0,285.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:18:45.182000,2022-07-10 13:19:45.191,1,1.0,False,,False,True
0 days 01:21:06.294000,LEC,16,0 days 00:01:10.456000,16.0,1.0,,,0 days 00:00:17.819000,0 days 00:00:31.449000,0 days 00:00:21.188000,0 days 01:20:13.690000,0 days 01:20:45.139000,0 days 01:21:06.327000,286.0,228.0,270.0,287.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:19:55.838000,2022-07-10 13:20:55.847,1,1.0,False,,False,True
0 days 01:22:16.808000,LEC,16,0 days 00:01:10.514000,17.0,1.0,,,0 days 00:00:17.768000,0 days 00:00:31.491000,0 days 00:00:21.255000,0 days 01:21:24.095000,0 days 01:21:55.586000,0 days 01:22:16.841000,285.0,228.0,269.0,289.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:21:06.294000,2022-07-10 13:22:06.303,1,1.0,False,,False,True
0 days 01:23:27.592000,LEC,16,0 days 00:01:10.784000,18.0,1.0,,,0 days 00:00:17.808000,0 days 00:00:31.463000,0 days 00:00:21.513000,0 days 01:22:34.649000,0 days 01:23:06.112000,0 days 01:23:27.625000,286.0,227.0,267.0,289.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:22:16.808000,2022-07-10 13:23:16.817,1,1.0,False,,False,True
0 days 01:24:38.219000,LEC,16,0 days 00:01:10.627000,19.0,1.0,,,0 days 00:00:17.794000,0 days 00:00:31.400000,0 days 00:00:21.433000,0 days 01:23:45.419000,0 days 01:24:16.819000,0 days 01:24:38.252000,287.0,222.0,267.0,290.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:23:27.592000,2022-07-10 13:24:27.601,1,1.0,False,,False,True
0 days 01:25:48.682000,LEC,16,0 days 00:01:10.463000,20.0,1.0,,,0 days 00:00:17.727000,0 days 00:00:31.394000,0 days 00:00:21.342000,0 days 01:24:55.979000,0 days 01:25:27.373000,0 days 01:25:48.715000,290.0,225.0,267.0,289.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:24:38.219000,2022-07-10 13:25:38.228,1,1.0,False,,False,True
0 days 01:26:59.472000,LEC,16,0 days 00:01:10.790000,21.0,1.0,,,0 days 00:00:17.746000,0 days 00:00:31.564000,0 days 00:00:21.480000,0 days 01:26:06.461000,0 days 01:26:38.025000,0 days 01:26:59.505000,289.0,224.0,268.0,290.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:25:48.682000,2022-07-10 13:26:48.691,1,1.0,False,,False,True
0 days 01:28:10.165000,LEC,16,0 days 00:01:10.693000,22.0,1.0,,,0 days 00:00:17.719000,0 days 00:00:31.433000,0 days 00:00:21.541000,0 days 01:27:17.224000,0 days 01:27:48.657000,0 days 01:28:10.198000,291.0,228.0,267.0,294.0,False,MEDIUM,22.0,True,Ferrari,0 days 01:26:59.472000,2022-07-10 13:27:59.481,1,1.0,False,,False,True
0 days 01:29:20.892000,LEC,16,0 days 00:01:10.727000,23.0,1.0,,,0 days 00:00:17.706000,0 days 00:00:31.392000,0 days 00:00:21.629000,0 days 01:28:27.904000,0 days 01:28:59.296000,0 days 01:29:20.925000,295.0,226.0,267.0,295.0,False,MEDIUM,23.0,True,Ferrari,0 days 01:28:10.165000,2022-07-10 13:29:10.174,1,1.0,False,,False,True
0 days 01:30:32.347000,LEC,16,0 days 00:01:11.455000,24.0,1.0,,,0 days 00:00:17.855000,0 days 00:00:31.990000,0 days 00:00:21.610000,0 days 01:29:38.780000,0 days 01:30:10.770000,0 days 01:30:32.380000,290.0,225.0,266.0,289.0,False,MEDIUM,24.0,True,Ferrari,0 days 01:29:20.892000,2022-07-10 13:30:20.901,1,1.0,False,,False,True
0 days 01:31:43.690000,LEC,16,0 days 00:01:11.343000,25.0,1.0,,,0 days 00:00:17.903000,0 days 00:00:31.796000,0 days 00:00:21.644000,0 days 01:30:50.283000,0 days 01:31:22.079000,0 days 01:31:43.723000,292.0,227.0,266.0,290.0,False,MEDIUM,25.0,True,Ferrari,0 days 01:30:32.347000,2022-07-10 13:31:32.356,1,1.0,False,,False,True
0 days 01:32:58.491000,LEC,16,0 days 00:01:14.801000,26.0,1.0,,0 days 01:32:55.194000,0 days 00:00:17.776000,0 days 00:00:31.676000,0 days 00:00:25.349000,0 days 01:32:01.499000,0 days 01:32:33.175000,0 days 01:32:58.524000,295.0,219.0,,304.0,False,MEDIUM,26.0,True,Ferrari,0 days 01:31:43.690000,2022-07-10 13:32:43.699,1,1.0,False,,False,False
0 days 01:34:25.464000,LEC,16,0 days 00:01:26.973000,27.0,3.0,0 days 01:33:16.671000,,0 days 00:00:34.910000,0 days 00:00:30.977000,0 days 00:00:21.086000,0 days 01:33:33.434000,0 days 01:34:04.411000,0 days 01:34:25.497000,297.0,230.0,269.0,288.0,False,HARD,1.0,True,Ferrari,0 days 01:32:58.491000,2022-07-10 13:33:58.500,1,3.0,False,,False,False
0 days 01:35:34.943000,LEC,16,0 days 00:01:09.479000,28.0,3.0,,,0 days 00:00:17.672000,0 days 00:00:30.825000,0 days 00:00:20.982000,0 days 01:34:43.169000,0 days 01:35:13.994000,0 days 01:35:34.976000,284.0,231.0,270.0,287.0,True,HARD,2.0,True,Ferrari,0 days 01:34:25.464000,2022-07-10 13:35:25.473,1,2.0,False,,False,True
0 days 01:36:43.927000,LEC,16,0 days 00:01:08.984000,29.0,3.0,,,0 days 00:00:17.424000,0 days 00:00:30.589000,0 days 00:00:20.971000,0 days 01:35:52.400000,0 days 01:36:22.989000,0 days 01:36:43.960000,294.0,235.0,270.0,297.0,True,HARD,3.0,True,Ferrari,0 days 01:35:34.943000,2022-07-10 13:36:34.952,1,2.0,False,,False,True
0 days 01:37:53.480000,LEC,16,0 days 00:01:09.553000,30.0,3.0,,,0 days 00:00:17.483000,0 days 00:00:30.872000,0 days 00:00:21.198000,0 days 01:37:01.443000,0 days 01:37:32.315000,0 days 01:37:53.513000,288.0,228.0,270.0,293.0,False,HARD,4.0,True,Ferrari,0 days 01:36:43.927000,2022-07-10 13:37:43.936,1,2.0,False,,False,True
0 days 01:39:03.217000,LEC,16,0 days 00:01:09.737000,31.0,3.0,,,0 days 00:00:17.573000,0 days 00:00:30.984000,0 days 00:00:21.180000,0 days 01:38:11.086000,0 days 01:38:42.070000,0 days 01:39:03.250000,,232.0,269.0,295.0,False,HARD,5.0,True,Ferrari,0 days 01:37:53.480000,2022-07-10 13:38:53.489,1,2.0,False,,False,True
0 days 01:40:13.323000,LEC,16,0 days 00:01:10.106000,32.0,3.0,,,0 days 00:00:17.559000,0 days 00:00:31.069000,0 days 00:00:21.478000,0 days 01:39:20.809000,0 days 01:39:51.878000,0 days 01:40:13.356000,290.0,231.0,276.0,297.0,False,HARD,6.0,True,Ferrari,0 days 01:39:03.217000,2022-07-10 13:40:03.226,1,2.0,False,,False,True
0 days 01:41:22.988000,LEC,16,0 days 00:01:09.665000,33.0,3.0,,,0 days 00:00:17.329000,0 days 00:00:31.253000,0 days 00:00:21.083000,0 days 01:40:30.685000,0 days 01:41:01.938000,0 days 01:41:23.021000,307.0,229.0,270.0,304.0,False,HARD,7.0,True,Ferrari,0 days 01:40:13.323000,2022-07-10 13:41:13.332,1,1.0,False,,False,True
0 days 01:42:33.033000,LEC,16,0 days 00:01:10.045000,34.0,3.0,,,0 days 00:00:17.781000,0 days 00:00:31.098000,0 days 00:00:21.166000,0 days 01:41:40.802000,0 days 01:42:11.900000,0 days 01:42:33.066000,285.0,227.0,271.0,290.0,False,HARD,8.0,True,Ferrari,0 days 01:41:22.988000,2022-07-10 13:42:22.997,1,1.0,False,,False,True
0 days 01:43:42.711000,LEC,16,0 days 00:01:09.678000,35.0,3.0,,,0 days 00:00:17.586000,0 days 00:00:30.983000,0 days 00:00:21.109000,0 days 01:42:50.652000,0 days 01:43:21.635000,0 days 01:43:42.744000,288.0,232.0,272.0,293.0,False,HARD,9.0,True,Ferrari,0 days 01:42:33.033000,2022-07-10 13:43:33.042,1,1.0,False,,False,True
0 days 01:44:52.619000,LEC,16,0 days 00:01:09.908000,36.0,3.0,,,0 days 00:00:17.645000,0 days 00:00:30.982000,0 days 00:00:21.281000,0 days 01:44:00.389000,0 days 01:44:31.371000,0 days 01:44:52.652000,289.0,231.0,277.0,293.0,False,HARD,10.0,True,Ferrari,0 days 01:43:42.711000,2022-07-10 13:44:42.720,1,1.0,False,,False,True
0 days 01:46:02.483000,LEC,16,0 days 00:01:09.864000,37.0,3.0,,,0 days 00:00:17.496000,0 days 00:00:31.197000,0 days 00:00:21.171000,0 days 01:45:10.148000,0 days 01:45:41.345000,0 days 01:46:02.516000,290.0,225.0,272.0,291.0,False,HARD,11.0,True,Ferrari,0 days 01:44:52.619000,2022-07-10 13:45:52.628,1,1.0,False,,False,True
0 days 01:47:12.605000,LEC,16,0 days 00:01:10.122000,38.0,3.0,,,0 days 00:00:17.595000,0 days 00:00:31.130000,0 days 00:00:21.397000,0 days 01:46:20.111000,0 days 01:46:51.241000,0 days 01:47:12.638000,,229.0,267.0,292.0,False,HARD,12.0,True,Ferrari,0 days 01:46:02.483000,2022-07-10 13:47:02.492,1,1.0,False,,False,True
0 days 01:48:23.172000,LEC,16,0 days 00:01:10.567000,39.0,3.0,,,0 days 00:00:17.636000,0 days 00:00:31.334000,0 days 00:00:21.597000,0 days 01:47:30.274000,0 days 01:48:01.608000,0 days 01:48:23.205000,292.0,227.0,271.0,293.0,False,HARD,13.0,True,Ferrari,0 days 01:47:12.605000,2022-07-10 13:48:12.614,1,1.0,False,,False,True
0 days 01:49:35.246000,LEC,16,0 days 00:01:12.074000,40.0,3.0,,,0 days 00:00:17.689000,0 days 00:00:32.372000,0 days 00:00:22.013000,0 days 01:48:40.894000,0 days 01:49:13.266000,0 days 01:49:35.279000,290.0,229.0,269.0,294.0,False,HARD,14.0,True,Ferrari,0 days 01:48:23.172000,2022-07-10 13:49:23.181,2,1.0,False,,False,True
0 days 01:50:46.087000,LEC,16,0 days 00:01:10.841000,41.0,3.0,,,0 days 00:00:17.670000,0 days 00:00:31.643000,0 days 00:00:21.528000,0 days 01:49:52.949000,0 days 01:50:24.592000,0 days 01:50:46.120000,292.0,226.0,270.0,292.0,False,HARD,15.0,True,Ferrari,0 days 01:49:35.246000,2022-07-10 13:50:35.255,1,1.0,False,,False,True
0 days 01:51:56.166000,LEC,16,0 days 00:01:10.079000,42.0,3.0,,,0 days 00:00:17.618000,0 days 00:00:31.179000,0 days 00:00:21.282000,0 days 01:51:03.738000,0 days 01:51:34.917000,0 days 01:51:56.199000,291.0,229.0,270.0,305.0,False,HARD,16.0,True,Ferrari,0 days 01:50:46.087000,2022-07-10 13:51:46.096,1,1.0,False,,False,True
