Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:57:16.782000,HAM,44,0 days 00:01:19.297000,17.0,2.0,,,0 days 00:00:21.161000,0 days 00:00:36.825000,0 days 00:00:21.311000,0 days 00:56:18.646000,0 days 00:56:55.471000,0 days 00:57:16.782000,180.0,186.0,255.0,275.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:55:57.485000,2019-05-26 13:35:57.945,1,1.0,False,,False,True
0 days 00:58:35.669000,HAM,44,0 days 00:01:18.887000,18.0,2.0,,,0 days 00:00:20.972000,0 days 00:00:36.746000,0 days 00:00:21.169000,0 days 00:57:37.754000,0 days 00:58:14.500000,0 days 00:58:35.669000,190.0,188.0,256.0,275.0,False,MEDIUM,7.0,True,Mercedes,0 days 00:57:16.782000,2019-05-26 13:37:17.242,1,1.0,False,,False,True
0 days 00:59:54.367000,HAM,44,0 days 00:01:18.698000,19.0,2.0,,,0 days 00:00:20.814000,0 days 00:00:36.610000,0 days 00:00:21.274000,0 days 00:58:56.483000,0 days 00:59:33.093000,0 days 00:59:54.367000,185.0,189.0,256.0,276.0,False,MEDIUM,8.0,True,Mercedes,0 days 00:58:35.669000,2019-05-26 13:38:36.129,1,1.0,False,,False,True
0 days 01:01:12.831000,HAM,44,0 days 00:01:18.464000,20.0,2.0,,,0 days 00:00:20.635000,0 days 00:00:36.543000,0 days 00:00:21.286000,0 days 01:00:15.002000,0 days 01:00:51.545000,0 days 01:01:12.831000,191.0,190.0,256.0,276.0,False,MEDIUM,9.0,True,Mercedes,0 days 00:59:54.367000,2019-05-26 13:39:54.827,1,1.0,False,,False,True
0 days 01:02:31.767000,HAM,44,0 days 00:01:18.936000,21.0,2.0,,,0 days 00:00:20.870000,0 days 00:00:36.811000,0 days 00:00:21.255000,0 days 01:01:33.701000,0 days 01:02:10.512000,0 days 01:02:31.767000,182.0,187.0,255.0,272.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:01:12.831000,2019-05-26 13:41:13.291,1,1.0,False,,False,True
0 days 01:03:50.614000,HAM,44,0 days 00:01:18.847000,22.0,2.0,,,0 days 00:00:20.903000,0 days 00:00:36.691000,0 days 00:00:21.253000,0 days 01:02:52.670000,0 days 01:03:29.361000,0 days 01:03:50.614000,188.0,188.0,256.0,275.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:02:31.767000,2019-05-26 13:42:32.227,1,1.0,False,,False,True
0 days 01:05:09.132000,HAM,44,0 days 00:01:18.518000,23.0,2.0,,,0 days 00:00:20.687000,0 days 00:00:36.708000,0 days 00:00:21.123000,0 days 01:04:11.301000,0 days 01:04:48.009000,0 days 01:05:09.132000,190.0,188.0,256.0,277.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:03:50.614000,2019-05-26 13:43:51.074,1,1.0,False,,False,True
0 days 01:06:27.388000,HAM,44,0 days 00:01:18.256000,24.0,2.0,,,0 days 00:00:20.738000,0 days 00:00:36.421000,0 days 00:00:21.097000,0 days 01:05:29.870000,0 days 01:06:06.291000,0 days 01:06:27.388000,192.0,188.0,255.0,275.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:05:09.132000,2019-05-26 13:45:09.592,1,1.0,False,,False,True
0 days 01:07:45.408000,HAM,44,0 days 00:01:18.020000,25.0,2.0,,,0 days 00:00:20.776000,0 days 00:00:36.393000,0 days 00:00:20.851000,0 days 01:06:48.164000,0 days 01:07:24.557000,0 days 01:07:45.408000,191.0,189.0,256.0,276.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:06:27.388000,2019-05-26 13:46:27.848,1,1.0,False,,False,True
0 days 01:09:03.211000,HAM,44,0 days 00:01:17.803000,26.0,2.0,,,0 days 00:00:20.412000,0 days 00:00:36.357000,0 days 00:00:21.034000,0 days 01:08:05.820000,0 days 01:08:42.177000,0 days 01:09:03.211000,189.0,190.0,255.0,276.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:07:45.408000,2019-05-26 13:47:45.868,1,1.0,False,,False,True
0 days 01:10:20.344000,HAM,44,0 days 00:01:17.133000,27.0,2.0,,,0 days 00:00:20.182000,0 days 00:00:36.281000,0 days 00:00:20.670000,0 days 01:09:23.393000,0 days 01:09:59.674000,0 days 01:10:20.344000,192.0,190.0,258.0,278.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:09:03.211000,2019-05-26 13:49:03.671,1,1.0,False,,False,True
0 days 01:11:37.709000,HAM,44,0 days 00:01:17.365000,28.0,2.0,,,0 days 00:00:20.462000,0 days 00:00:36.212000,0 days 00:00:20.691000,0 days 01:10:40.806000,0 days 01:11:17.018000,0 days 01:11:37.709000,186.0,192.0,258.0,278.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:10:20.344000,2019-05-26 13:50:20.804,1,1.0,False,,False,True
0 days 01:12:55.242000,HAM,44,0 days 00:01:17.533000,29.0,2.0,,,0 days 00:00:20.549000,0 days 00:00:36.254000,0 days 00:00:20.730000,0 days 01:11:58.258000,0 days 01:12:34.512000,0 days 01:12:55.242000,185.0,193.0,258.0,278.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:11:37.709000,2019-05-26 13:51:38.169,1,1.0,False,,False,True
0 days 01:14:12.487000,HAM,44,0 days 00:01:17.245000,30.0,2.0,,,0 days 00:00:20.525000,0 days 00:00:36.085000,0 days 00:00:20.635000,0 days 01:13:15.767000,0 days 01:13:51.852000,0 days 01:14:12.487000,191.0,194.0,258.0,279.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:12:55.242000,2019-05-26 13:52:55.702,1,1.0,False,,False,True
0 days 01:15:29.928000,HAM,44,0 days 00:01:17.441000,31.0,2.0,,,0 days 00:00:20.571000,0 days 00:00:36.234000,0 days 00:00:20.636000,0 days 01:14:33.058000,0 days 01:15:09.292000,0 days 01:15:29.928000,190.0,190.0,259.0,279.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:14:12.487000,2019-05-26 13:54:12.947,1,1.0,False,,False,True
0 days 01:16:47.327000,HAM,44,0 days 00:01:17.399000,32.0,2.0,,,0 days 00:00:20.480000,0 days 00:00:36.231000,0 days 00:00:20.688000,0 days 01:15:50.408000,0 days 01:16:26.639000,0 days 01:16:47.327000,,193.0,259.0,279.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:15:29.928000,2019-05-26 13:55:30.388,1,1.0,False,,False,True
0 days 01:18:04.829000,HAM,44,0 days 00:01:17.502000,33.0,2.0,,,0 days 00:00:20.415000,0 days 00:00:36.341000,0 days 00:00:20.746000,0 days 01:17:07.742000,0 days 01:17:44.083000,0 days 01:18:04.829000,194.0,191.0,259.0,279.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:16:47.327000,2019-05-26 13:56:47.787,1,1.0,False,,False,True
0 days 01:19:22.050000,HAM,44,0 days 00:01:17.221000,34.0,2.0,,,0 days 00:00:20.333000,0 days 00:00:36.222000,0 days 00:00:20.666000,0 days 01:18:25.162000,0 days 01:19:01.384000,0 days 01:19:22.050000,192.0,187.0,259.0,280.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:18:04.829000,2019-05-26 13:58:05.289,1,1.0,False,,False,True
0 days 01:20:39.725000,HAM,44,0 days 00:01:17.675000,35.0,2.0,,,0 days 00:00:20.492000,0 days 00:00:36.377000,0 days 00:00:20.806000,0 days 01:19:42.542000,0 days 01:20:18.919000,0 days 01:20:39.725000,191.0,192.0,259.0,280.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:19:22.050000,2019-05-26 13:59:22.510,1,1.0,False,,False,True
0 days 01:21:57.359000,HAM,44,0 days 00:01:17.634000,36.0,2.0,,,0 days 00:00:20.528000,0 days 00:00:36.291000,0 days 00:00:20.815000,0 days 01:21:00.253000,0 days 01:21:36.544000,0 days 01:21:57.359000,190.0,192.0,259.0,280.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:20:39.725000,2019-05-26 14:00:40.185,1,1.0,False,,False,True
0 days 01:23:15.101000,HAM,44,0 days 00:01:17.742000,37.0,2.0,,,0 days 00:00:20.479000,0 days 00:00:36.382000,0 days 00:00:20.881000,0 days 01:22:17.838000,0 days 01:22:54.220000,0 days 01:23:15.101000,196.0,189.0,257.0,279.0,False,MEDIUM,26.0,True,Mercedes,0 days 01:21:57.359000,2019-05-26 14:01:57.819,1,1.0,False,,False,True
0 days 01:24:32.863000,HAM,44,0 days 00:01:17.762000,38.0,2.0,,,0 days 00:00:20.515000,0 days 00:00:36.404000,0 days 00:00:20.843000,0 days 01:23:35.616000,0 days 01:24:12.020000,0 days 01:24:32.863000,193.0,192.0,258.0,280.0,False,MEDIUM,27.0,True,Mercedes,0 days 01:23:15.101000,2019-05-26 14:03:15.561,1,1.0,False,,False,True
0 days 01:25:50.592000,HAM,44,0 days 00:01:17.729000,39.0,2.0,,,0 days 00:00:20.564000,0 days 00:00:36.417000,0 days 00:00:20.748000,0 days 01:24:53.427000,0 days 01:25:29.844000,0 days 01:25:50.592000,,190.0,258.0,280.0,False,MEDIUM,28.0,True,Mercedes,0 days 01:24:32.863000,2019-05-26 14:04:33.323,1,1.0,False,,False,True
0 days 01:27:08.791000,HAM,44,0 days 00:01:18.199000,40.0,2.0,,,0 days 00:00:20.589000,0 days 00:00:36.566000,0 days 00:00:21.044000,0 days 01:26:11.181000,0 days 01:26:47.747000,0 days 01:27:08.791000,192.0,189.0,258.0,280.0,False,MEDIUM,29.0,True,Mercedes,0 days 01:25:50.592000,2019-05-26 14:05:51.052,1,1.0,False,,False,True
0 days 01:28:26.665000,HAM,44,0 days 00:01:17.874000,41.0,2.0,,,0 days 00:00:20.365000,0 days 00:00:36.529000,0 days 00:00:20.980000,0 days 01:27:29.156000,0 days 01:28:05.685000,0 days 01:28:26.665000,191.0,193.0,257.0,282.0,False,MEDIUM,30.0,True,Mercedes,0 days 01:27:08.791000,2019-05-26 14:07:09.251,2,1.0,False,,False,True
0 days 01:29:44.290000,HAM,44,0 days 00:01:17.625000,42.0,2.0,,,0 days 00:00:20.385000,0 days 00:00:36.482000,0 days 00:00:20.758000,0 days 01:28:47.050000,0 days 01:29:23.532000,0 days 01:29:44.290000,195.0,190.0,258.0,280.0,False,MEDIUM,31.0,True,Mercedes,0 days 01:28:26.665000,2019-05-26 14:08:27.125,1,1.0,False,,False,True
0 days 01:31:01.739000,HAM,44,0 days 00:01:17.449000,43.0,2.0,,,0 days 00:00:20.411000,0 days 00:00:36.257000,0 days 00:00:20.781000,0 days 01:30:04.701000,0 days 01:30:40.958000,0 days 01:31:01.739000,197.0,193.0,258.0,280.0,False,MEDIUM,32.0,True,Mercedes,0 days 01:29:44.290000,2019-05-26 14:09:44.750,1,1.0,False,,False,True
0 days 01:32:19.313000,HAM,44,0 days 00:01:17.574000,44.0,2.0,,,0 days 00:00:20.459000,0 days 00:00:36.338000,0 days 00:00:20.777000,0 days 01:31:22.198000,0 days 01:31:58.536000,0 days 01:32:19.313000,193.0,194.0,259.0,281.0,False,MEDIUM,33.0,True,Mercedes,0 days 01:31:01.739000,2019-05-26 14:11:02.199,1,1.0,False,,False,True
0 days 01:33:36.898000,HAM,44,0 days 00:01:17.585000,45.0,2.0,,,0 days 00:00:20.354000,0 days 00:00:36.419000,0 days 00:00:20.812000,0 days 01:32:39.667000,0 days 01:33:16.086000,0 days 01:33:36.898000,188.0,191.0,263.0,284.0,False,MEDIUM,34.0,True,Mercedes,0 days 01:32:19.313000,2019-05-26 14:12:19.773,1,1.0,False,,False,True
0 days 01:34:54.082000,HAM,44,0 days 00:01:17.184000,46.0,2.0,,,0 days 00:00:20.282000,0 days 00:00:36.164000,0 days 00:00:20.738000,0 days 01:33:57.180000,0 days 01:34:33.344000,0 days 01:34:54.082000,193.0,193.0,261.0,284.0,False,MEDIUM,35.0,True,Mercedes,0 days 01:33:36.898000,2019-05-26 14:13:37.358,1,1.0,False,,False,True
0 days 01:36:11.596000,HAM,44,0 days 00:01:17.514000,47.0,2.0,,,0 days 00:00:20.225000,0 days 00:00:36.352000,0 days 00:00:20.937000,0 days 01:35:14.307000,0 days 01:35:50.659000,0 days 01:36:11.596000,190.0,191.0,263.0,284.0,False,MEDIUM,36.0,True,Mercedes,0 days 01:34:54.082000,2019-05-26 14:14:54.542,1,1.0,False,,False,True
0 days 01:37:30.235000,HAM,44,0 days 00:01:18.639000,48.0,2.0,,,0 days 00:00:20.647000,0 days 00:00:37.393000,0 days 00:00:20.599000,0 days 01:36:32.243000,0 days 01:37:09.636000,0 days 01:37:30.235000,174.0,193.0,261.0,286.0,False,MEDIUM,37.0,True,Mercedes,0 days 01:36:11.596000,2019-05-26 14:16:12.056,1,1.0,False,,False,True
0 days 01:38:47.663000,HAM,44,0 days 00:01:17.428000,49.0,2.0,,,0 days 00:00:20.252000,0 days 00:00:36.456000,0 days 00:00:20.720000,0 days 01:37:50.487000,0 days 01:38:26.943000,0 days 01:38:47.663000,189.0,190.0,262.0,279.0,False,MEDIUM,38.0,True,Mercedes,0 days 01:37:30.235000,2019-05-26 14:17:30.695,1,1.0,False,,False,True
0 days 01:40:04.955000,HAM,44,0 days 00:01:17.292000,50.0,2.0,,,0 days 00:00:20.163000,0 days 00:00:36.412000,0 days 00:00:20.717000,0 days 01:39:07.826000,0 days 01:39:44.238000,0 days 01:40:04.955000,,194.0,262.0,280.0,False,MEDIUM,39.0,True,Mercedes,0 days 01:38:47.663000,2019-05-26 14:18:48.123,1,1.0,False,,False,True
0 days 01:41:22.467000,HAM,44,0 days 00:01:17.512000,51.0,2.0,,,0 days 00:00:20.310000,0 days 00:00:36.491000,0 days 00:00:20.711000,0 days 01:40:25.265000,0 days 01:41:01.756000,0 days 01:41:22.467000,190.0,196.0,261.0,280.0,False,MEDIUM,40.0,True,Mercedes,0 days 01:40:04.955000,2019-05-26 14:20:05.415,1,1.0,False,,False,True
0 days 01:42:39.774000,HAM,44,0 days 00:01:17.307000,52.0,2.0,,,0 days 00:00:20.308000,0 days 00:00:36.248000,0 days 00:00:20.751000,0 days 01:41:42.775000,0 days 01:42:19.023000,0 days 01:42:39.774000,191.0,196.0,263.0,282.0,False,MEDIUM,41.0,True,Mercedes,0 days 01:41:22.467000,2019-05-26 14:21:22.927,1,1.0,False,,False,True
0 days 01:43:56.989000,HAM,44,0 days 00:01:17.215000,53.0,2.0,,,0 days 00:00:20.081000,0 days 00:00:36.429000,0 days 00:00:20.705000,0 days 01:42:59.855000,0 days 01:43:36.284000,0 days 01:43:56.989000,187.0,196.0,262.0,278.0,False,MEDIUM,42.0,True,Mercedes,0 days 01:42:39.774000,2019-05-26 14:22:40.234,1,1.0,False,,False,True
0 days 01:45:14.174000,HAM,44,0 days 00:01:17.185000,54.0,2.0,,,0 days 00:00:20.052000,0 days 00:00:36.441000,0 days 00:00:20.692000,0 days 01:44:17.041000,0 days 01:44:53.482000,0 days 01:45:14.174000,193.0,194.0,261.0,282.0,False,MEDIUM,43.0,True,Mercedes,0 days 01:43:56.989000,2019-05-26 14:23:57.449,1,1.0,False,,False,True
0 days 01:46:31.461000,HAM,44,0 days 00:01:17.287000,55.0,2.0,,,0 days 00:00:20.100000,0 days 00:00:36.522000,0 days 00:00:20.665000,0 days 01:45:34.274000,0 days 01:46:10.796000,0 days 01:46:31.461000,191.0,196.0,262.0,281.0,False,MEDIUM,44.0,True,Mercedes,0 days 01:45:14.174000,2019-05-26 14:25:14.634,1,1.0,False,,False,True
0 days 01:47:49.258000,HAM,44,0 days 00:01:17.797000,56.0,2.0,,,0 days 00:00:20.217000,0 days 00:00:36.733000,0 days 00:00:20.847000,0 days 01:46:51.678000,0 days 01:47:28.411000,0 days 01:47:49.258000,183.0,194.0,263.0,282.0,False,MEDIUM,45.0,True,Mercedes,0 days 01:46:31.461000,2019-05-26 14:26:31.921,1,1.0,False,,False,True
0 days 01:49:07.232000,HAM,44,0 days 00:01:17.974000,57.0,2.0,,,0 days 00:00:20.481000,0 days 00:00:36.708000,0 days 00:00:20.785000,0 days 01:48:09.739000,0 days 01:48:46.447000,0 days 01:49:07.232000,,194.0,262.0,281.0,False,MEDIUM,46.0,True,Mercedes,0 days 01:47:49.258000,2019-05-26 14:27:49.718,1,1.0,False,,False,True
0 days 01:50:24.508000,HAM,44,0 days 00:01:17.276000,58.0,2.0,,,0 days 00:00:20.111000,0 days 00:00:36.442000,0 days 00:00:20.723000,0 days 01:49:27.343000,0 days 01:50:03.785000,0 days 01:50:24.508000,190.0,195.0,261.0,282.0,False,MEDIUM,47.0,True,Mercedes,0 days 01:49:07.232000,2019-05-26 14:29:07.692,1,1.0,False,,False,True
0 days 01:51:42.074000,HAM,44,0 days 00:01:17.566000,59.0,2.0,,,0 days 00:00:20.111000,0 days 00:00:36.696000,0 days 00:00:20.759000,,0 days 01:51:21.315000,0 days 01:51:42.074000,197.0,195.0,263.0,283.0,False,MEDIUM,48.0,True,Mercedes,0 days 01:50:24.508000,2019-05-26 14:30:24.968,1,1.0,False,,False,True
0 days 01:52:59.684000,HAM,44,0 days 00:01:17.610000,60.0,2.0,,,0 days 00:00:20.205000,0 days 00:00:36.605000,0 days 00:00:20.800000,0 days 01:52:02.279000,0 days 01:52:38.884000,0 days 01:52:59.684000,187.0,196.0,262.0,283.0,False,MEDIUM,49.0,True,Mercedes,0 days 01:51:42.074000,2019-05-26 14:31:42.534,1,1.0,False,,False,True
0 days 01:54:17.314000,HAM,44,0 days 00:01:17.630000,61.0,2.0,,,0 days 00:00:20.132000,0 days 00:00:36.664000,0 days 00:00:20.834000,0 days 01:53:19.816000,0 days 01:53:56.480000,0 days 01:54:17.314000,192.0,197.0,262.0,283.0,False,MEDIUM,50.0,True,Mercedes,0 days 01:52:59.684000,2019-05-26 14:33:00.144,1,1.0,False,,False,True
0 days 01:55:34.434000,HAM,44,0 days 00:01:17.120000,62.0,2.0,,,0 days 00:00:20.007000,0 days 00:00:36.444000,0 days 00:00:20.669000,0 days 01:54:37.321000,0 days 01:55:13.765000,0 days 01:55:34.434000,194.0,198.0,262.0,283.0,False,MEDIUM,51.0,True,Mercedes,0 days 01:54:17.314000,2019-05-26 14:34:17.774,1,1.0,False,,False,True
0 days 01:56:51.642000,HAM,44,0 days 00:01:17.208000,63.0,2.0,,,0 days 00:00:20.063000,0 days 00:00:36.417000,0 days 00:00:20.728000,0 days 01:55:54.497000,0 days 01:56:30.914000,0 days 01:56:51.642000,192.0,196.0,263.0,283.0,False,MEDIUM,52.0,True,Mercedes,0 days 01:55:34.434000,2019-05-26 14:35:34.894,1,1.0,False,,False,True
0 days 01:58:08.756000,HAM,44,0 days 00:01:17.114000,64.0,2.0,,,0 days 00:00:20.025000,0 days 00:00:36.432000,0 days 00:00:20.657000,0 days 01:57:11.667000,0 days 01:57:48.099000,0 days 01:58:08.756000,188.0,197.0,261.0,283.0,False,MEDIUM,53.0,True,Mercedes,0 days 01:56:51.642000,2019-05-26 14:36:52.102,1,1.0,False,,False,True
0 days 01:59:25.955000,HAM,44,0 days 00:01:17.199000,65.0,2.0,,,0 days 00:00:19.989000,0 days 00:00:36.530000,0 days 00:00:20.680000,0 days 01:58:28.745000,0 days 01:59:05.275000,0 days 01:59:25.955000,196.0,197.0,263.0,284.0,False,MEDIUM,54.0,True,Mercedes,0 days 01:58:08.756000,2019-05-26 14:38:09.216,1,1.0,False,,False,True
0 days 02:00:43.341000,HAM,44,0 days 00:01:17.386000,66.0,2.0,,,0 days 00:00:19.969000,0 days 00:00:36.628000,0 days 00:00:20.789000,0 days 01:59:45.924000,0 days 02:00:22.552000,0 days 02:00:43.341000,200.0,195.0,262.0,282.0,False,MEDIUM,55.0,True,Mercedes,0 days 01:59:25.955000,2019-05-26 14:39:26.415,1,1.0,False,,False,True
0 days 02:02:00.482000,HAM,44,0 days 00:01:17.141000,67.0,2.0,,,0 days 00:00:19.965000,0 days 00:00:36.399000,0 days 00:00:20.777000,0 days 02:01:03.306000,0 days 02:01:39.705000,0 days 02:02:00.482000,193.0,198.0,263.0,284.0,False,MEDIUM,56.0,True,Mercedes,0 days 02:00:43.341000,2019-05-26 14:40:43.801,1,1.0,False,,False,True
0 days 02:03:17.777000,HAM,44,0 days 00:01:17.295000,68.0,2.0,,,0 days 00:00:19.980000,0 days 00:00:36.620000,0 days 00:00:20.695000,0 days 02:02:20.462000,0 days 02:02:57.082000,0 days 02:03:17.777000,189.0,195.0,263.0,284.0,False,MEDIUM,57.0,True,Mercedes,0 days 02:02:00.482000,2019-05-26 14:42:00.942,1,1.0,False,,False,True
