Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:16.958000,GAS,10,0 days 00:02:02.171000,1.0,1.0,0 days 01:02:22.702000,0 days 01:00:55.481000,,0 days 00:00:31.018000,0 days 00:00:53.708000,,0 days 01:03:23.315000,0 days 01:04:17.132000,303.0,302.0,310.0,272.0,False,HARD,1.0,True,AlphaTauri,0 days 01:02:14.632000,2021-09-12 13:03:16.241,267,19.0,False,,False,False
0 days 01:05:45.963000,GAS,10,0 days 00:01:29.005000,2.0,1.0,,,0 days 00:00:28.594000,0 days 00:00:30.877000,0 days 00:00:29.534000,0 days 01:04:45.580000,0 days 01:05:16.457000,0 days 01:05:45.991000,308.0,316.0,320.0,319.0,True,HARD,2.0,True,AlphaTauri,0 days 01:04:16.958000,2021-09-12 13:05:18.567,1,18.0,False,,False,True
0 days 01:07:35.136000,GAS,10,0 days 00:01:49.173000,3.0,1.0,,0 days 01:07:31.414000,0 days 00:00:28.479000,0 days 00:00:37.644000,0 days 00:00:43.050000,0 days 01:06:14.470000,0 days 01:06:52.114000,0 days 01:07:35.164000,273.0,255.0,,324.0,False,HARD,3.0,True,AlphaTauri,0 days 01:05:45.963000,2021-09-12 13:06:47.572,1,18.0,False,,False,False
0 days 01:04:05.139000,PER,11,0 days 00:01:50.352000,1.0,1.0,,,,0 days 00:00:31.553000,0 days 00:00:46.710000,,0 days 01:03:18.510000,0 days 01:04:05.310000,334.0,321.0,257.0,272.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:14.632000,2021-09-12 13:03:16.241,267,8.0,False,,False,False
0 days 01:05:32.745000,PER,11,0 days 00:01:27.606000,2.0,1.0,,,0 days 00:00:29.036000,0 days 00:00:29.775000,0 days 00:00:28.795000,0 days 01:04:34.193000,0 days 01:05:03.968000,0 days 01:05:32.763000,307.0,320.0,313.0,287.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:05.139000,2021-09-12 13:05:06.748,7,7.0,False,,False,False
0 days 01:06:59.486000,PER,11,0 days 00:01:26.741000,3.0,1.0,,,0 days 00:00:28.242000,0 days 00:00:29.581000,0 days 00:00:28.918000,0 days 01:06:01.005000,0 days 01:06:30.586000,0 days 01:06:59.504000,317.0,327.0,312.0,314.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:32.745000,2021-09-12 13:06:34.354,1,7.0,False,,False,True
0 days 01:08:26.488000,PER,11,0 days 00:01:27.002000,4.0,1.0,,,0 days 00:00:28.560000,0 days 00:00:29.644000,0 days 00:00:28.798000,0 days 01:07:28.064000,0 days 01:07:57.708000,0 days 01:08:26.506000,319.0,320.0,312.0,301.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:06:59.486000,2021-09-12 13:08:01.095,1,7.0,False,,False,True
0 days 01:09:53.537000,PER,11,0 days 00:01:27.049000,5.0,1.0,,,0 days 00:00:28.274000,0 days 00:00:29.633000,0 days 00:00:29.142000,0 days 01:08:54.780000,0 days 01:09:24.413000,0 days 01:09:53.555000,320.0,328.0,310.0,309.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:08:26.488000,2021-09-12 13:09:28.097,1,7.0,False,,False,True
0 days 01:11:20.556000,PER,11,0 days 00:01:27.019000,6.0,1.0,,,0 days 00:00:28.389000,0 days 00:00:29.717000,0 days 00:00:28.913000,0 days 01:10:21.944000,0 days 01:10:51.661000,0 days 01:11:20.574000,317.0,320.0,312.0,305.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:09:53.537000,2021-09-12 13:10:55.146,1,7.0,False,,False,True
0 days 01:12:47.527000,PER,11,0 days 00:01:26.971000,7.0,1.0,,,0 days 00:00:28.330000,0 days 00:00:29.727000,0 days 00:00:28.914000,0 days 01:11:48.904000,0 days 01:12:18.631000,0 days 01:12:47.545000,319.0,325.0,312.0,310.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:11:20.556000,2021-09-12 13:12:22.165,1,7.0,False,,False,True
0 days 01:14:14.350000,PER,11,0 days 00:01:26.823000,8.0,1.0,,,0 days 00:00:28.188000,0 days 00:00:29.741000,0 days 00:00:28.894000,0 days 01:13:15.733000,0 days 01:13:45.474000,0 days 01:14:14.368000,317.0,325.0,313.0,340.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:12:47.527000,2021-09-12 13:13:49.136,1,7.0,False,,False,True
0 days 01:15:41.945000,PER,11,0 days 00:01:27.595000,9.0,1.0,,,0 days 00:00:28.309000,0 days 00:00:30.394000,0 days 00:00:28.892000,0 days 01:14:42.677000,0 days 01:15:13.071000,0 days 01:15:41.963000,320.0,314.0,306.0,350.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:14:14.350000,2021-09-12 13:15:15.959,1,6.0,False,,False,True
0 days 01:17:08.568000,PER,11,0 days 00:01:26.623000,10.0,1.0,,,0 days 00:00:28.335000,0 days 00:00:29.451000,0 days 00:00:28.837000,0 days 01:16:10.298000,0 days 01:16:39.749000,0 days 01:17:08.586000,309.0,313.0,308.0,316.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:15:41.945000,2021-09-12 13:16:43.554,1,6.0,False,,False,True
0 days 01:18:34.890000,PER,11,0 days 00:01:26.322000,11.0,1.0,,,0 days 00:00:28.197000,0 days 00:00:29.313000,0 days 00:00:28.812000,0 days 01:17:36.783000,0 days 01:18:06.096000,0 days 01:18:34.908000,314.0,317.0,309.0,317.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 01:17:08.568000,2021-09-12 13:18:10.177,1,6.0,False,,False,True
0 days 01:20:01.277000,PER,11,0 days 00:01:26.387000,12.0,1.0,,,0 days 00:00:28.213000,0 days 00:00:29.356000,0 days 00:00:28.818000,0 days 01:19:03.121000,0 days 01:19:32.477000,0 days 01:20:01.295000,,318.0,309.0,321.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:18:34.890000,2021-09-12 13:19:36.499,1,6.0,False,,False,True
0 days 01:21:27.806000,PER,11,0 days 00:01:26.529000,13.0,1.0,,,0 days 00:00:28.207000,0 days 00:00:29.327000,0 days 00:00:28.995000,0 days 01:20:29.502000,0 days 01:20:58.829000,0 days 01:21:27.824000,316.0,319.0,309.0,318.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:20:01.277000,2021-09-12 13:21:02.886,1,6.0,False,,False,True
0 days 01:22:54.342000,PER,11,0 days 00:01:26.536000,14.0,1.0,,,0 days 00:00:28.262000,0 days 00:00:29.362000,0 days 00:00:28.912000,0 days 01:21:56.086000,0 days 01:22:25.448000,0 days 01:22:54.360000,,319.0,309.0,320.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:21:27.806000,2021-09-12 13:22:29.415,1,6.0,False,,False,True
0 days 01:24:20.841000,PER,11,0 days 00:01:26.499000,15.0,1.0,,,0 days 00:00:28.159000,0 days 00:00:29.365000,0 days 00:00:28.975000,0 days 01:23:22.519000,0 days 01:23:51.884000,0 days 01:24:20.859000,318.0,320.0,309.0,323.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:22:54.342000,2021-09-12 13:23:55.951,1,6.0,False,,False,True
0 days 01:25:47.787000,PER,11,0 days 00:01:26.946000,16.0,1.0,,,0 days 00:00:28.200000,0 days 00:00:29.661000,0 days 00:00:29.085000,0 days 01:24:49.059000,0 days 01:25:18.720000,0 days 01:25:47.805000,,320.0,310.0,328.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:24:20.841000,2021-09-12 13:25:22.450,1,6.0,False,,False,True
0 days 01:27:14.642000,PER,11,0 days 00:01:26.855000,17.0,1.0,,,0 days 00:00:28.125000,0 days 00:00:29.564000,0 days 00:00:29.166000,0 days 01:26:15.930000,0 days 01:26:45.494000,0 days 01:27:14.660000,317.0,319.0,309.0,324.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:25:47.787000,2021-09-12 13:26:49.396,1,6.0,False,,False,True
0 days 01:28:41.522000,PER,11,0 days 00:01:26.880000,18.0,1.0,,,0 days 00:00:28.267000,0 days 00:00:29.498000,0 days 00:00:29.115000,0 days 01:27:42.927000,0 days 01:28:12.425000,0 days 01:28:41.540000,318.0,320.0,310.0,322.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:27:14.642000,2021-09-12 13:28:16.251,1,6.0,False,,False,True
0 days 01:30:08.381000,PER,11,0 days 00:01:26.859000,19.0,1.0,,,0 days 00:00:28.170000,0 days 00:00:29.487000,0 days 00:00:29.202000,0 days 01:29:09.710000,0 days 01:29:39.197000,0 days 01:30:08.399000,,320.0,310.0,324.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:28:41.522000,2021-09-12 13:29:43.131,1,6.0,False,,False,True
0 days 01:31:35.263000,PER,11,0 days 00:01:26.882000,20.0,1.0,,,0 days 00:00:28.213000,0 days 00:00:29.502000,0 days 00:00:29.167000,0 days 01:30:36.612000,0 days 01:31:06.114000,0 days 01:31:35.281000,316.0,319.0,308.0,,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:30:08.381000,2021-09-12 13:31:09.990,1,6.0,False,,False,True
0 days 01:33:02.640000,PER,11,0 days 00:01:27.377000,21.0,1.0,,,0 days 00:00:28.287000,0 days 00:00:29.825000,0 days 00:00:29.265000,0 days 01:32:03.568000,0 days 01:32:33.393000,0 days 01:33:02.658000,318.0,319.0,309.0,326.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:31:35.263000,2021-09-12 13:32:36.872,1,6.0,False,,False,True
0 days 01:34:30.319000,PER,11,0 days 00:01:27.679000,22.0,1.0,,,0 days 00:00:28.780000,0 days 00:00:29.719000,0 days 00:00:29.180000,0 days 01:33:31.438000,0 days 01:34:01.157000,0 days 01:34:30.337000,315.0,317.0,309.0,,False,MEDIUM,22.0,True,Red Bull Racing,0 days 01:33:02.640000,2021-09-12 13:34:04.249,1,6.0,False,,False,True
0 days 01:35:57.238000,PER,11,0 days 00:01:26.919000,23.0,1.0,,,0 days 00:00:28.335000,0 days 00:00:29.579000,0 days 00:00:29.005000,0 days 01:34:58.672000,0 days 01:35:28.251000,0 days 01:35:57.256000,316.0,320.0,309.0,327.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 01:34:30.319000,2021-09-12 13:35:31.928,1,5.0,False,,False,True
0 days 01:37:24.495000,PER,11,0 days 00:01:27.257000,24.0,1.0,,,0 days 00:00:28.477000,0 days 00:00:29.699000,0 days 00:00:29.081000,0 days 01:36:25.733000,0 days 01:36:55.432000,0 days 01:37:24.513000,,316.0,309.0,325.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 01:35:57.238000,2021-09-12 13:36:58.847,1,4.0,False,,False,True
0 days 01:38:51.768000,PER,11,0 days 00:01:27.273000,25.0,1.0,,,0 days 00:00:28.407000,0 days 00:00:29.588000,0 days 00:00:29.278000,0 days 01:37:52.920000,0 days 01:38:22.508000,0 days 01:38:51.786000,318.0,319.0,306.0,324.0,False,MEDIUM,25.0,True,Red Bull Racing,0 days 01:37:24.495000,2021-09-12 13:38:26.104,1,3.0,False,,False,True
0 days 01:40:37.387000,PER,11,0 days 00:01:45.619000,26.0,1.0,,0 days 01:40:33.698000,0 days 00:00:28.252000,0 days 00:00:37.119000,0 days 00:00:40.248000,0 days 01:39:20.038000,0 days 01:39:57.157000,0 days 01:40:37.405000,,207.0,,328.0,False,MEDIUM,26.0,True,Red Bull Racing,0 days 01:38:51.768000,2021-09-12 13:39:53.377,24,2.0,False,,False,False
0 days 01:43:21.912000,PER,11,,27.0,2.0,0 days 01:40:57.582000,,0 days 00:00:58.063000,0 days 00:00:49.412000,0 days 00:00:57.009000,0 days 01:41:35.537000,0 days 01:42:24.921000,0 days 01:43:22.085000,177.0,166.0,83.0,223.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:40:37.387000,2021-09-12 13:41:38.996,4,4.0,False,,False,False
0 days 01:45:57.951000,PER,11,,28.0,2.0,,,0 days 00:00:53.287000,0 days 00:00:50.677000,0 days 00:00:52.129000,0 days 01:44:15.268000,0 days 01:45:05.923000,0 days 01:45:58.135000,120.0,193.0,242.0,140.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:43:21.912000,2021-09-12 13:44:23.521,4,4.0,False,,False,False
0 days 01:48:27.779000,PER,11,0 days 00:02:29.828000,29.0,2.0,,,0 days 00:00:47.906000,0 days 00:00:56.299000,0 days 00:00:45.623000,0 days 01:46:45.875000,0 days 01:47:42.174000,0 days 01:48:27.797000,135.0,264.0,243.0,131.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:45:57.951000,2021-09-12 13:46:59.560,4,4.0,False,,False,False
0 days 01:50:57.500000,PER,11,0 days 00:02:29.721000,30.0,2.0,,,0 days 00:00:42.104000,0 days 00:00:58.536000,0 days 00:00:49.081000,0 days 01:49:09.901000,0 days 01:50:08.437000,0 days 01:50:57.518000,142.0,193.0,315.0,180.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:48:27.779000,2021-09-12 13:49:29.388,4,4.0,False,,False,False
0 days 01:52:25.177000,PER,11,0 days 00:01:27.677000,31.0,2.0,,,0 days 00:00:28.102000,0 days 00:00:30.627000,0 days 00:00:28.948000,0 days 01:51:25.620000,0 days 01:51:56.247000,0 days 01:52:25.195000,331.0,329.0,318.0,322.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:50:57.500000,2021-09-12 13:51:59.109,1,4.0,False,,False,False
0 days 01:53:51.771000,PER,11,0 days 00:01:26.594000,32.0,2.0,,,0 days 00:00:27.639000,0 days 00:00:30.353000,0 days 00:00:28.602000,0 days 01:52:52.834000,0 days 01:53:23.187000,0 days 01:53:51.789000,329.0,322.0,313.0,341.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:52:25.177000,2021-09-12 13:53:26.786,2,3.0,True,TRACK LIMITS AT TURN 5,False,True
0 days 01:55:17.416000,PER,11,0 days 00:01:25.645000,33.0,2.0,,,0 days 00:00:28.105000,0 days 00:00:29.138000,0 days 00:00:28.402000,0 days 01:54:19.894000,0 days 01:54:49.032000,0 days 01:55:17.434000,316.0,325.0,313.0,324.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:53:51.771000,2021-09-12 13:54:53.380,1,3.0,False,,False,True
0 days 01:56:43.567000,PER,11,0 days 00:01:26.151000,34.0,2.0,,,0 days 00:00:28.015000,0 days 00:00:29.442000,0 days 00:00:28.694000,0 days 01:55:45.449000,0 days 01:56:14.891000,0 days 01:56:43.585000,315.0,325.0,316.0,327.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:55:17.416000,2021-09-12 13:56:19.025,1,3.0,False,,False,True
0 days 01:58:09.605000,PER,11,0 days 00:01:26.038000,35.0,2.0,,,0 days 00:00:27.883000,0 days 00:00:29.477000,0 days 00:00:28.678000,0 days 01:57:11.468000,0 days 01:57:40.945000,0 days 01:58:09.623000,320.0,332.0,313.0,332.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:56:43.567000,2021-09-12 13:57:45.176,1,3.0,False,,False,True
0 days 01:59:35.650000,PER,11,0 days 00:01:26.045000,36.0,2.0,,,0 days 00:00:27.946000,0 days 00:00:29.477000,0 days 00:00:28.622000,0 days 01:58:37.569000,0 days 01:59:07.046000,0 days 01:59:35.668000,318.0,329.0,317.0,335.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:58:09.605000,2021-09-12 13:59:11.214,1,3.0,False,,False,True
0 days 02:01:01.859000,PER,11,0 days 00:01:26.209000,37.0,2.0,,,0 days 00:00:28.115000,0 days 00:00:29.489000,0 days 00:00:28.605000,0 days 02:00:03.783000,0 days 02:00:33.272000,0 days 02:01:01.877000,319.0,328.0,318.0,336.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:59:35.650000,2021-09-12 14:00:37.259,1,3.0,False,,False,True
0 days 02:02:28.232000,PER,11,0 days 00:01:26.373000,38.0,2.0,,,0 days 00:00:28.041000,0 days 00:00:29.576000,0 days 00:00:28.756000,0 days 02:01:29.918000,0 days 02:01:59.494000,0 days 02:02:28.250000,321.0,327.0,315.0,334.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:01:01.859000,2021-09-12 14:02:03.468,1,3.0,False,,False,True
0 days 02:03:53.950000,PER,11,0 days 00:01:25.718000,39.0,2.0,,,0 days 00:00:27.916000,0 days 00:00:29.278000,0 days 00:00:28.524000,0 days 02:02:56.166000,0 days 02:03:25.444000,0 days 02:03:53.968000,,336.0,316.0,335.0,False,HARD,13.0,True,Red Bull Racing,0 days 02:02:28.232000,2021-09-12 14:03:29.841,1,3.0,False,,False,True
0 days 02:05:20.084000,PER,11,0 days 00:01:26.134000,40.0,2.0,,,0 days 00:00:28.119000,0 days 00:00:29.389000,0 days 00:00:28.626000,0 days 02:04:22.087000,0 days 02:04:51.476000,0 days 02:05:20.102000,316.0,325.0,313.0,325.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:03:53.950000,2021-09-12 14:04:55.559,1,3.0,False,,False,True
0 days 02:06:45.944000,PER,11,0 days 00:01:25.860000,41.0,2.0,,,0 days 00:00:27.952000,0 days 00:00:29.325000,0 days 00:00:28.583000,0 days 02:05:48.054000,0 days 02:06:17.379000,0 days 02:06:45.962000,323.0,325.0,314.0,330.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:05:20.084000,2021-09-12 14:06:21.693,2,3.0,False,,False,True
0 days 02:08:11.863000,PER,11,0 days 00:01:25.919000,42.0,2.0,,,0 days 00:00:28.073000,0 days 00:00:29.260000,0 days 00:00:28.586000,0 days 02:07:14.035000,0 days 02:07:43.295000,0 days 02:08:11.881000,320.0,328.0,312.0,323.0,False,HARD,16.0,True,Red Bull Racing,0 days 02:06:45.944000,2021-09-12 14:07:47.553,1,3.0,False,,False,True
0 days 02:09:38.903000,PER,11,0 days 00:01:27.040000,43.0,2.0,,,0 days 00:00:28.256000,0 days 00:00:29.824000,0 days 00:00:28.960000,0 days 02:08:40.137000,0 days 02:09:09.961000,0 days 02:09:38.921000,325.0,322.0,315.0,337.0,False,HARD,17.0,True,Red Bull Racing,0 days 02:08:11.863000,2021-09-12 14:09:13.472,2,3.0,False,,False,True
0 days 02:11:23.421000,PER,11,0 days 00:01:44.518000,44.0,2.0,,,0 days 00:00:28.647000,0 days 00:00:44.168000,0 days 00:00:31.703000,0 days 02:10:07.568000,0 days 02:10:51.736000,0 days 02:11:23.439000,294.0,270.0,317.0,320.0,False,HARD,18.0,True,Red Bull Racing,0 days 02:09:38.903000,2021-09-12 14:10:40.512,267,3.0,False,,False,False
0 days 02:12:49.386000,PER,11,0 days 00:01:25.965000,45.0,2.0,,,0 days 00:00:28.253000,0 days 00:00:29.386000,0 days 00:00:28.326000,0 days 02:11:51.692000,0 days 02:12:21.078000,0 days 02:12:49.404000,317.0,327.0,315.0,326.0,False,HARD,19.0,True,Red Bull Racing,0 days 02:11:23.421000,2021-09-12 14:12:25.030,1,3.0,False,,False,True
0 days 02:14:14.747000,PER,11,0 days 00:01:25.361000,46.0,2.0,,,0 days 00:00:28.015000,0 days 00:00:29.010000,0 days 00:00:28.336000,0 days 02:13:17.419000,0 days 02:13:46.429000,0 days 02:14:14.765000,313.0,317.0,315.0,324.0,True,HARD,20.0,True,Red Bull Racing,0 days 02:12:49.386000,2021-09-12 14:13:50.995,1,3.0,False,,False,True
0 days 02:15:40.300000,PER,11,0 days 00:01:25.553000,47.0,2.0,,,0 days 00:00:28.057000,0 days 00:00:29.129000,0 days 00:00:28.367000,0 days 02:14:42.822000,0 days 02:15:11.951000,0 days 02:15:40.318000,316.0,320.0,314.0,325.0,False,HARD,21.0,True,Red Bull Racing,0 days 02:14:14.747000,2021-09-12 14:15:16.356,1,3.0,False,,False,True
0 days 02:17:06.100000,PER,11,0 days 00:01:25.800000,48.0,2.0,,,0 days 00:00:28.056000,0 days 00:00:29.154000,0 days 00:00:28.590000,0 days 02:16:08.374000,0 days 02:16:37.528000,0 days 02:17:06.118000,318.0,321.0,314.0,326.0,False,HARD,22.0,True,Red Bull Racing,0 days 02:15:40.300000,2021-09-12 14:16:41.909,1,3.0,False,,False,True
0 days 02:18:31.703000,PER,11,0 days 00:01:25.603000,49.0,2.0,,,0 days 00:00:27.953000,0 days 00:00:29.126000,0 days 00:00:28.524000,0 days 02:17:34.071000,0 days 02:18:03.197000,0 days 02:18:31.721000,319.0,321.0,313.0,329.0,False,HARD,23.0,True,Red Bull Racing,0 days 02:17:06.100000,2021-09-12 14:18:07.709,1,3.0,False,,False,True
0 days 02:19:57.151000,PER,11,0 days 00:01:25.448000,50.0,2.0,,,0 days 00:00:27.971000,0 days 00:00:29.090000,0 days 00:00:28.387000,0 days 02:18:59.692000,0 days 02:19:28.782000,0 days 02:19:57.169000,316.0,319.0,314.0,336.0,False,HARD,24.0,True,Red Bull Racing,0 days 02:18:31.703000,2021-09-12 14:19:33.312,1,3.0,False,,False,True
0 days 02:21:22.425000,PER,11,0 days 00:01:25.274000,51.0,2.0,,,0 days 00:00:27.874000,0 days 00:00:29.103000,0 days 00:00:28.297000,0 days 02:20:25.043000,0 days 02:20:54.146000,0 days 02:21:22.443000,,319.0,315.0,339.0,True,HARD,25.0,True,Red Bull Racing,0 days 02:19:57.151000,2021-09-12 14:20:58.760,1,3.0,False,,False,True
0 days 02:22:47.706000,PER,11,0 days 00:01:25.281000,52.0,2.0,,,0 days 00:00:28.042000,0 days 00:00:28.934000,0 days 00:00:28.305000,0 days 02:21:50.485000,0 days 02:22:19.419000,0 days 02:22:47.724000,319.0,331.0,314.0,327.0,False,HARD,26.0,True,Red Bull Racing,0 days 02:21:22.425000,2021-09-12 14:22:24.034,1,3.0,False,,False,True
0 days 02:24:12.862000,PER,11,0 days 00:01:25.156000,53.0,2.0,,,0 days 00:00:27.905000,0 days 00:00:29.038000,0 days 00:00:28.213000,0 days 02:23:15.629000,0 days 02:23:44.667000,0 days 02:24:12.880000,327.0,330.0,315.0,338.0,True,HARD,27.0,True,Red Bull Racing,0 days 02:22:47.706000,2021-09-12 14:23:49.315,1,3.0,False,,False,True
0 days 01:04:08.207000,ALO,14,0 days 00:01:53.420000,1.0,1.0,,,,0 days 00:00:32.141000,0 days 00:00:48.782000,,0 days 01:03:19.545000,0 days 01:04:08.708000,311.0,311.0,299.0,247.0,False,MEDIUM,1.0,True,Alpine,0 days 01:02:14.632000,2021-09-12 13:03:16.241,267,10.0,False,,False,False
0 days 01:05:35.380000,ALO,14,0 days 00:01:27.173000,2.0,1.0,,,0 days 00:00:28.204000,0 days 00:00:29.791000,0 days 00:00:29.178000,0 days 01:04:36.468000,0 days 01:05:06.259000,0 days 01:05:35.437000,314.0,316.0,309.0,334.0,True,MEDIUM,2.0,True,Alpine,0 days 01:04:08.207000,2021-09-12 13:05:09.816,7,9.0,False,,False,False
0 days 01:07:03.068000,ALO,14,0 days 00:01:27.688000,3.0,1.0,,,0 days 00:00:28.336000,0 days 00:00:30.157000,0 days 00:00:29.195000,0 days 01:06:03.773000,0 days 01:06:33.930000,0 days 01:07:03.125000,311.0,313.0,305.0,322.0,False,MEDIUM,3.0,True,Alpine,0 days 01:05:35.380000,2021-09-12 13:06:36.989,1,9.0,False,,False,True
0 days 01:08:30.818000,ALO,14,0 days 00:01:27.750000,4.0,1.0,,,0 days 00:00:28.434000,0 days 00:00:30.101000,0 days 00:00:29.215000,0 days 01:07:31.559000,0 days 01:08:01.660000,0 days 01:08:30.875000,310.0,312.0,304.0,321.0,False,MEDIUM,4.0,True,Alpine,0 days 01:07:03.068000,2021-09-12 13:08:04.677,1,9.0,False,,False,True
0 days 01:09:58.236000,ALO,14,0 days 00:01:27.418000,5.0,1.0,,,0 days 00:00:28.291000,0 days 00:00:29.957000,0 days 00:00:29.170000,0 days 01:08:59.166000,0 days 01:09:29.123000,0 days 01:09:58.293000,309.0,315.0,304.0,320.0,False,MEDIUM,5.0,True,Alpine,0 days 01:08:30.818000,2021-09-12 13:09:32.427,1,9.0,False,,False,True
0 days 01:11:25.981000,ALO,14,0 days 00:01:27.745000,6.0,1.0,,,0 days 00:00:28.528000,0 days 00:00:30.013000,0 days 00:00:29.204000,0 days 01:10:26.821000,0 days 01:10:56.834000,0 days 01:11:26.038000,308.0,314.0,305.0,319.0,False,MEDIUM,6.0,True,Alpine,0 days 01:09:58.236000,2021-09-12 13:10:59.845,1,9.0,False,,False,True
0 days 01:12:53.610000,ALO,14,0 days 00:01:27.629000,7.0,1.0,,,0 days 00:00:28.391000,0 days 00:00:29.977000,0 days 00:00:29.261000,0 days 01:11:54.429000,0 days 01:12:24.406000,0 days 01:12:53.667000,310.0,314.0,304.0,317.0,False,MEDIUM,7.0,True,Alpine,0 days 01:11:25.981000,2021-09-12 13:12:27.590,1,9.0,False,,False,True
0 days 01:14:21.337000,ALO,14,0 days 00:01:27.727000,8.0,1.0,,,0 days 00:00:28.499000,0 days 00:00:30.018000,0 days 00:00:29.210000,0 days 01:13:22.166000,0 days 01:13:52.184000,0 days 01:14:21.394000,309.0,313.0,304.0,318.0,False,MEDIUM,8.0,True,Alpine,0 days 01:12:53.610000,2021-09-12 13:13:55.219,1,9.0,False,,False,True
0 days 01:15:49.177000,ALO,14,0 days 00:01:27.840000,9.0,1.0,,,0 days 00:00:28.485000,0 days 00:00:30.029000,0 days 00:00:29.326000,0 days 01:14:49.879000,0 days 01:15:19.908000,0 days 01:15:49.234000,,314.0,302.0,320.0,False,MEDIUM,9.0,True,Alpine,0 days 01:14:21.337000,2021-09-12 13:15:22.946,1,9.0,False,,False,True
0 days 01:17:16.926000,ALO,14,0 days 00:01:27.749000,10.0,1.0,,,0 days 00:00:28.556000,0 days 00:00:30.040000,0 days 00:00:29.153000,0 days 01:16:17.790000,0 days 01:16:47.830000,0 days 01:17:16.983000,310.0,313.0,304.0,,False,MEDIUM,10.0,True,Alpine,0 days 01:15:49.177000,2021-09-12 13:16:50.786,1,9.0,False,,False,True
0 days 01:18:44.446000,ALO,14,0 days 00:01:27.520000,11.0,1.0,,,0 days 00:00:28.440000,0 days 00:00:29.814000,0 days 00:00:29.266000,0 days 01:17:45.423000,0 days 01:18:15.237000,0 days 01:18:44.503000,,313.0,305.0,319.0,False,MEDIUM,11.0,True,Alpine,0 days 01:17:16.926000,2021-09-12 13:18:18.535,1,9.0,False,,False,True
0 days 01:20:11.853000,ALO,14,0 days 00:01:27.407000,12.0,1.0,,,0 days 00:00:28.374000,0 days 00:00:29.864000,0 days 00:00:29.169000,0 days 01:19:12.877000,0 days 01:19:42.741000,0 days 01:20:11.910000,309.0,313.0,306.0,,False,MEDIUM,12.0,True,Alpine,0 days 01:18:44.446000,2021-09-12 13:19:46.055,1,9.0,False,,False,True
0 days 01:21:39.152000,ALO,14,0 days 00:01:27.299000,13.0,1.0,,,0 days 00:00:28.363000,0 days 00:00:29.818000,0 days 00:00:29.118000,0 days 01:20:40.273000,0 days 01:21:10.091000,0 days 01:21:39.209000,311.0,314.0,307.0,318.0,False,MEDIUM,13.0,True,Alpine,0 days 01:20:11.853000,2021-09-12 13:21:13.462,1,9.0,False,,False,True
0 days 01:23:06.471000,ALO,14,0 days 00:01:27.319000,14.0,1.0,,,0 days 00:00:28.395000,0 days 00:00:29.813000,0 days 00:00:29.111000,0 days 01:22:07.604000,0 days 01:22:37.417000,0 days 01:23:06.528000,,313.0,306.0,,False,MEDIUM,14.0,True,Alpine,0 days 01:21:39.152000,2021-09-12 13:22:40.761,1,9.0,False,,False,True
