Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:48.185000,HAM,44,0 days 00:01:38.260000,1.0,1.0,,,,0 days 00:00:39.888000,0 days 00:00:30.581000,,0 days 00:34:17.735000,0 days 00:34:48.359000,262.0,150.0,294.0,231.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:33:09.808000,2020-10-25 13:13:10.885,2,3.0,False,,False,False
0 days 00:36:13.929000,HAM,44,0 days 00:01:25.744000,2.0,1.0,,,0 days 00:00:25.711000,0 days 00:00:33.101000,0 days 00:00:26.932000,0 days 00:35:13.914000,0 days 00:35:47.015000,0 days 00:36:13.947000,268.0,183.0,296.0,305.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:34:48.185000,2020-10-25 13:14:49.262,1,3.0,False,,False,True
0 days 00:37:37.745000,HAM,44,0 days 00:01:23.816000,3.0,1.0,,,0 days 00:00:24.412000,0 days 00:00:32.576000,0 days 00:00:26.828000,0 days 00:36:38.359000,0 days 00:37:10.935000,0 days 00:37:37.763000,270.0,185.0,303.0,310.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:36:13.929000,2020-10-25 13:16:15.006,1,3.0,False,,False,True
0 days 00:39:00.971000,HAM,44,0 days 00:01:23.226000,4.0,1.0,,,0 days 00:00:24.092000,0 days 00:00:32.324000,0 days 00:00:26.810000,0 days 00:38:01.855000,0 days 00:38:34.179000,0 days 00:39:00.989000,268.0,182.0,306.0,316.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:37:37.745000,2020-10-25 13:17:38.822,1,3.0,False,,False,True
0 days 00:40:23.967000,HAM,44,0 days 00:01:22.996000,5.0,1.0,,,0 days 00:00:24.205000,0 days 00:00:32.114000,0 days 00:00:26.677000,0 days 00:39:25.194000,0 days 00:39:57.308000,0 days 00:40:23.985000,269.0,187.0,310.0,,True,MEDIUM,10.0,False,Mercedes,0 days 00:39:00.971000,2020-10-25 13:19:02.048,1,3.0,False,,False,True
0 days 00:41:47.909000,HAM,44,0 days 00:01:23.942000,6.0,1.0,,,0 days 00:00:24.647000,0 days 00:00:32.216000,0 days 00:00:27.079000,0 days 00:40:48.632000,0 days 00:41:20.848000,0 days 00:41:47.927000,273.0,184.0,316.0,321.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:40:23.967000,2020-10-25 13:20:25.044,1,3.0,False,,False,True
0 days 00:43:09.949000,HAM,44,0 days 00:01:22.040000,7.0,1.0,,,0 days 00:00:23.681000,0 days 00:00:31.641000,0 days 00:00:26.718000,0 days 00:42:11.608000,0 days 00:42:43.249000,0 days 00:43:09.967000,262.0,190.0,293.0,323.0,True,MEDIUM,12.0,False,Mercedes,0 days 00:41:47.909000,2020-10-25 13:21:48.986,1,2.0,False,,False,True
0 days 00:44:31.771000,HAM,44,0 days 00:01:21.822000,8.0,1.0,,,0 days 00:00:24.117000,0 days 00:00:31.364000,0 days 00:00:26.341000,0 days 00:43:34.084000,0 days 00:44:05.448000,0 days 00:44:31.789000,265.0,190.0,294.0,294.0,True,MEDIUM,13.0,False,Mercedes,0 days 00:43:09.949000,2020-10-25 13:23:11.026,1,2.0,False,,False,True
0 days 00:45:53.563000,HAM,44,0 days 00:01:21.792000,9.0,1.0,,,0 days 00:00:23.792000,0 days 00:00:31.408000,0 days 00:00:26.592000,0 days 00:44:55.581000,0 days 00:45:26.989000,0 days 00:45:53.581000,267.0,189.0,294.0,292.0,True,MEDIUM,14.0,False,Mercedes,0 days 00:44:31.771000,2020-10-25 13:24:32.848,1,2.0,False,,False,True
0 days 00:47:15.604000,HAM,44,0 days 00:01:22.041000,10.0,1.0,,,0 days 00:00:23.952000,0 days 00:00:31.527000,0 days 00:00:26.562000,0 days 00:46:17.533000,0 days 00:46:49.060000,0 days 00:47:15.622000,265.0,186.0,293.0,296.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:45:53.563000,2020-10-25 13:25:54.640,1,2.0,False,,False,True
0 days 00:48:37.556000,HAM,44,0 days 00:01:21.952000,11.0,1.0,,,0 days 00:00:23.786000,0 days 00:00:31.495000,0 days 00:00:26.671000,0 days 00:47:39.408000,0 days 00:48:10.903000,0 days 00:48:37.574000,,186.0,295.0,,False,MEDIUM,16.0,False,Mercedes,0 days 00:47:15.604000,2020-10-25 13:27:16.681,1,2.0,False,,False,True
0 days 00:49:59.496000,HAM,44,0 days 00:01:21.940000,12.0,1.0,,,0 days 00:00:23.763000,0 days 00:00:31.548000,0 days 00:00:26.629000,0 days 00:49:01.337000,0 days 00:49:32.885000,0 days 00:49:59.514000,267.0,188.0,295.0,298.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:48:37.556000,2020-10-25 13:28:38.633,1,2.0,False,,False,True
0 days 00:51:21.625000,HAM,44,0 days 00:01:22.129000,13.0,1.0,,,0 days 00:00:23.747000,0 days 00:00:31.760000,0 days 00:00:26.622000,0 days 00:50:23.261000,0 days 00:50:55.021000,0 days 00:51:21.643000,263.0,186.0,294.0,,False,MEDIUM,18.0,False,Mercedes,0 days 00:49:59.496000,2020-10-25 13:30:00.573,1,2.0,False,,False,True
0 days 00:52:43.381000,HAM,44,0 days 00:01:21.756000,14.0,1.0,,,0 days 00:00:23.747000,0 days 00:00:31.474000,0 days 00:00:26.535000,,0 days 00:52:16.864000,0 days 00:52:43.399000,266.0,186.0,294.0,293.0,True,MEDIUM,19.0,False,Mercedes,0 days 00:51:21.625000,2020-10-25 13:31:22.702,1,2.0,False,,False,True
0 days 00:54:04.802000,HAM,44,0 days 00:01:21.421000,15.0,1.0,,,0 days 00:00:23.598000,0 days 00:00:31.404000,0 days 00:00:26.419000,0 days 00:53:06.997000,0 days 00:53:38.401000,0 days 00:54:04.820000,270.0,192.0,294.0,296.0,True,MEDIUM,20.0,False,Mercedes,0 days 00:52:43.381000,2020-10-25 13:32:44.458,1,2.0,False,,False,True
0 days 00:55:26.168000,HAM,44,0 days 00:01:21.366000,16.0,1.0,,,0 days 00:00:23.536000,0 days 00:00:31.292000,0 days 00:00:26.538000,0 days 00:54:28.356000,0 days 00:54:59.648000,0 days 00:55:26.186000,,192.0,294.0,298.0,True,MEDIUM,21.0,False,Mercedes,0 days 00:54:04.802000,2020-10-25 13:34:05.879,1,2.0,False,,False,True
0 days 00:56:47.485000,HAM,44,0 days 00:01:21.317000,17.0,1.0,,,0 days 00:00:23.428000,0 days 00:00:31.452000,0 days 00:00:26.437000,0 days 00:55:49.614000,0 days 00:56:21.066000,0 days 00:56:47.503000,268.0,191.0,294.0,299.0,True,MEDIUM,22.0,False,Mercedes,0 days 00:55:26.168000,2020-10-25 13:35:27.245,1,2.0,False,,False,True
0 days 00:58:09.298000,HAM,44,0 days 00:01:21.813000,18.0,1.0,,,0 days 00:00:23.599000,0 days 00:00:31.531000,0 days 00:00:26.683000,0 days 00:57:11.102000,0 days 00:57:42.633000,0 days 00:58:09.316000,,190.0,304.0,,False,MEDIUM,23.0,False,Mercedes,0 days 00:56:47.485000,2020-10-25 13:36:48.562,1,2.0,False,,False,True
0 days 00:59:31.660000,HAM,44,0 days 00:01:22.362000,19.0,1.0,,,0 days 00:00:23.433000,0 days 00:00:32.111000,0 days 00:00:26.818000,0 days 00:58:32.749000,0 days 00:59:04.860000,0 days 00:59:31.678000,271.0,181.0,309.0,320.0,False,MEDIUM,24.0,False,Mercedes,0 days 00:58:09.298000,2020-10-25 13:38:10.375,1,2.0,False,,False,True
0 days 01:00:52.794000,HAM,44,0 days 00:01:21.134000,20.0,1.0,,,0 days 00:00:23.272000,0 days 00:00:31.532000,0 days 00:00:26.330000,0 days 00:59:54.950000,0 days 01:00:26.482000,0 days 01:00:52.812000,264.0,192.0,296.0,324.0,True,MEDIUM,25.0,False,Mercedes,0 days 00:59:31.660000,2020-10-25 13:39:32.737,1,1.0,False,,False,True
0 days 01:02:14.813000,HAM,44,0 days 00:01:22.019000,21.0,1.0,,,0 days 00:00:24.026000,0 days 00:00:31.579000,0 days 00:00:26.414000,0 days 01:01:16.838000,0 days 01:01:48.417000,0 days 01:02:14.831000,269.0,195.0,294.0,291.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:00:52.794000,2020-10-25 13:40:53.871,1,1.0,False,,False,True
0 days 01:03:36.187000,HAM,44,0 days 00:01:21.374000,22.0,1.0,,,0 days 00:00:23.702000,0 days 00:00:31.111000,0 days 00:00:26.561000,0 days 01:02:38.533000,0 days 01:03:09.644000,0 days 01:03:36.205000,267.0,193.0,294.0,,False,MEDIUM,27.0,False,Mercedes,0 days 01:02:14.813000,2020-10-25 13:42:15.890,1,1.0,False,,False,True
0 days 01:04:57.440000,HAM,44,0 days 00:01:21.253000,23.0,1.0,,,0 days 00:00:23.562000,0 days 00:00:31.189000,0 days 00:00:26.502000,0 days 01:03:59.767000,0 days 01:04:30.956000,0 days 01:04:57.458000,272.0,191.0,295.0,298.0,False,MEDIUM,28.0,False,Mercedes,0 days 01:03:36.187000,2020-10-25 13:43:37.264,1,1.0,False,,False,True
0 days 01:06:18.463000,HAM,44,0 days 00:01:21.023000,24.0,1.0,,,0 days 00:00:23.445000,0 days 00:00:31.103000,0 days 00:00:26.475000,0 days 01:05:20.903000,0 days 01:05:52.006000,0 days 01:06:18.481000,,192.0,294.0,297.0,True,MEDIUM,29.0,False,Mercedes,0 days 01:04:57.440000,2020-10-25 13:44:58.517,1,1.0,False,,False,True
0 days 01:07:39.238000,HAM,44,0 days 00:01:20.775000,25.0,1.0,,,0 days 00:00:23.510000,0 days 00:00:30.973000,0 days 00:00:26.292000,0 days 01:06:41.991000,0 days 01:07:12.964000,0 days 01:07:39.256000,270.0,192.0,294.0,,True,MEDIUM,30.0,False,Mercedes,0 days 01:06:18.463000,2020-10-25 13:46:19.540,1,1.0,False,,False,True
0 days 01:09:00.861000,HAM,44,0 days 00:01:21.623000,26.0,1.0,,,0 days 00:00:23.592000,0 days 00:00:31.441000,0 days 00:00:26.590000,0 days 01:08:02.848000,0 days 01:08:34.289000,0 days 01:09:00.879000,272.0,191.0,295.0,294.0,False,MEDIUM,31.0,False,Mercedes,0 days 01:07:39.238000,2020-10-25 13:47:40.315,1,1.0,False,,False,True
0 days 01:10:22.777000,HAM,44,0 days 00:01:21.916000,27.0,1.0,,,0 days 00:00:23.585000,0 days 00:00:31.517000,0 days 00:00:26.814000,0 days 01:09:24.464000,0 days 01:09:55.981000,0 days 01:10:22.795000,269.0,190.0,297.0,300.0,False,MEDIUM,32.0,False,Mercedes,0 days 01:09:00.861000,2020-10-25 13:49:01.938,1,1.0,False,,False,True
0 days 01:11:44.052000,HAM,44,0 days 00:01:21.275000,28.0,1.0,,,0 days 00:00:23.578000,0 days 00:00:31.318000,0 days 00:00:26.379000,0 days 01:10:46.373000,0 days 01:11:17.691000,0 days 01:11:44.070000,274.0,190.0,310.0,299.0,False,MEDIUM,33.0,False,Mercedes,0 days 01:10:22.777000,2020-10-25 13:50:23.854,1,1.0,False,,False,True
0 days 01:13:04.589000,HAM,44,0 days 00:01:20.537000,29.0,1.0,,,0 days 00:00:22.937000,0 days 00:00:31.265000,0 days 00:00:26.335000,0 days 01:12:07.007000,0 days 01:12:38.272000,0 days 01:13:04.607000,270.0,192.0,298.0,319.0,True,MEDIUM,34.0,False,Mercedes,0 days 01:11:44.052000,2020-10-25 13:51:45.129,1,1.0,False,,False,True
0 days 01:14:25.738000,HAM,44,0 days 00:01:21.149000,30.0,1.0,,,0 days 00:00:23.801000,0 days 00:00:30.965000,0 days 00:00:26.383000,0 days 01:13:28.408000,0 days 01:13:59.373000,0 days 01:14:25.756000,274.0,194.0,296.0,303.0,False,MEDIUM,35.0,False,Mercedes,0 days 01:13:04.589000,2020-10-25 13:53:05.666,1,1.0,False,,False,True
0 days 01:15:46.474000,HAM,44,0 days 00:01:20.736000,31.0,1.0,,,0 days 00:00:23.435000,0 days 00:00:31.063000,0 days 00:00:26.238000,0 days 01:14:49.191000,0 days 01:15:20.254000,0 days 01:15:46.492000,272.0,194.0,296.0,297.0,False,MEDIUM,36.0,False,Mercedes,0 days 01:14:25.738000,2020-10-25 13:54:26.815,1,1.0,False,,False,True
0 days 01:17:07.411000,HAM,44,0 days 00:01:20.937000,32.0,1.0,,,0 days 00:00:23.354000,0 days 00:00:31.314000,0 days 00:00:26.269000,0 days 01:16:09.846000,0 days 01:16:41.160000,0 days 01:17:07.429000,,187.0,306.0,301.0,False,MEDIUM,37.0,False,Mercedes,0 days 01:15:46.474000,2020-10-25 13:55:47.551,1,1.0,False,,False,True
0 days 01:18:28.168000,HAM,44,0 days 00:01:20.757000,33.0,1.0,,,0 days 00:00:23.123000,0 days 00:00:31.374000,0 days 00:00:26.260000,0 days 01:17:30.552000,0 days 01:18:01.926000,0 days 01:18:28.186000,269.0,190.0,309.0,320.0,False,MEDIUM,38.0,False,Mercedes,0 days 01:17:07.411000,2020-10-25 13:57:08.488,1,1.0,False,,False,True
0 days 01:19:49.189000,HAM,44,0 days 00:01:21.021000,34.0,1.0,,,0 days 00:00:23.294000,0 days 00:00:31.502000,0 days 00:00:26.225000,0 days 01:18:51.480000,0 days 01:19:22.982000,0 days 01:19:49.207000,274.0,190.0,309.0,318.0,False,MEDIUM,39.0,False,Mercedes,0 days 01:18:28.168000,2020-10-25 13:58:29.245,1,1.0,False,,False,True
0 days 01:21:10.073000,HAM,44,0 days 00:01:20.884000,35.0,1.0,,,0 days 00:00:23.174000,0 days 00:00:31.316000,0 days 00:00:26.394000,0 days 01:20:12.381000,0 days 01:20:43.697000,0 days 01:21:10.091000,272.0,190.0,297.0,322.0,False,MEDIUM,40.0,False,Mercedes,0 days 01:19:49.189000,2020-10-25 13:59:50.266,1,1.0,False,,False,True
0 days 01:22:31.601000,HAM,44,0 days 00:01:21.528000,36.0,1.0,,,0 days 00:00:23.639000,0 days 00:00:31.416000,0 days 00:00:26.473000,0 days 01:21:33.730000,0 days 01:22:05.146000,0 days 01:22:31.619000,274.0,192.0,294.0,302.0,False,MEDIUM,41.0,False,Mercedes,0 days 01:21:10.073000,2020-10-25 14:01:11.150,1,1.0,False,,False,True
0 days 01:23:52.844000,HAM,44,0 days 00:01:21.243000,37.0,1.0,,,0 days 00:00:23.705000,0 days 00:00:31.265000,0 days 00:00:26.273000,0 days 01:22:55.324000,0 days 01:23:26.589000,0 days 01:23:52.862000,268.0,194.0,292.0,296.0,False,MEDIUM,42.0,False,Mercedes,0 days 01:22:31.601000,2020-10-25 14:02:32.678,1,1.0,False,,False,True
0 days 01:25:13.614000,HAM,44,0 days 00:01:20.770000,38.0,1.0,,,0 days 00:00:23.427000,0 days 00:00:31.140000,0 days 00:00:26.203000,0 days 01:24:16.289000,0 days 01:24:47.429000,0 days 01:25:13.632000,270.0,194.0,293.0,291.0,False,MEDIUM,43.0,False,Mercedes,0 days 01:23:52.844000,2020-10-25 14:03:53.921,1,1.0,False,,False,True
0 days 01:26:34.360000,HAM,44,0 days 00:01:20.746000,39.0,1.0,,,0 days 00:00:23.380000,0 days 00:00:30.975000,0 days 00:00:26.391000,0 days 01:25:37.012000,0 days 01:26:07.987000,0 days 01:26:34.378000,271.0,193.0,295.0,296.0,False,MEDIUM,44.0,False,Mercedes,0 days 01:25:13.614000,2020-10-25 14:05:14.691,1,1.0,False,,False,True
0 days 01:27:59.048000,HAM,44,0 days 00:01:24.688000,40.0,1.0,,0 days 01:27:56.096000,0 days 00:00:23.307000,0 days 00:00:31.228000,0 days 00:00:30.153000,0 days 01:26:57.685000,0 days 01:27:28.913000,0 days 01:27:59.066000,273.0,192.0,,298.0,False,MEDIUM,45.0,False,Mercedes,0 days 01:26:34.360000,2020-10-25 14:06:35.437,1,1.0,False,,False,False
0 days 01:29:45.633000,HAM,44,0 days 00:01:46.585000,41.0,2.0,0 days 01:28:23.264000,,0 days 00:00:47.553000,0 days 00:00:32.091000,0 days 00:00:26.941000,0 days 01:28:46.619000,0 days 01:29:18.710000,0 days 01:29:45.651000,264.0,192.0,294.0,,False,HARD,1.0,True,Mercedes,0 days 01:27:59.048000,2020-10-25 14:08:00.125,1,2.0,False,,False,False
0 days 01:31:06.524000,HAM,44,0 days 00:01:20.891000,42.0,2.0,,,0 days 00:00:23.489000,0 days 00:00:31.022000,0 days 00:00:26.380000,0 days 01:30:09.140000,0 days 01:30:40.162000,0 days 01:31:06.542000,267.0,195.0,295.0,302.0,False,HARD,2.0,True,Mercedes,0 days 01:29:45.633000,2020-10-25 14:09:46.710,1,1.0,False,,False,True
0 days 01:32:27.178000,HAM,44,0 days 00:01:20.654000,43.0,2.0,,,0 days 00:00:23.352000,0 days 00:00:30.928000,0 days 00:00:26.374000,0 days 01:31:29.894000,0 days 01:32:00.822000,0 days 01:32:27.196000,272.0,192.0,295.0,293.0,False,HARD,3.0,True,Mercedes,0 days 01:31:06.524000,2020-10-25 14:11:07.601,1,1.0,False,,False,True
0 days 01:33:47.673000,HAM,44,0 days 00:01:20.495000,44.0,2.0,,,0 days 00:00:23.507000,0 days 00:00:30.824000,0 days 00:00:26.164000,0 days 01:32:50.703000,0 days 01:33:21.527000,0 days 01:33:47.691000,275.0,194.0,296.0,296.0,True,HARD,4.0,True,Mercedes,0 days 01:32:27.178000,2020-10-25 14:12:28.255,1,1.0,False,,False,True
0 days 01:35:08.140000,HAM,44,0 days 00:01:20.467000,45.0,2.0,,,0 days 00:00:23.285000,0 days 00:00:31.085000,0 days 00:00:26.097000,0 days 01:34:10.976000,0 days 01:34:42.061000,0 days 01:35:08.158000,272.0,191.0,296.0,,True,HARD,5.0,True,Mercedes,0 days 01:33:47.673000,2020-10-25 14:13:48.750,1,1.0,False,,False,True
0 days 01:36:28.506000,HAM,44,0 days 00:01:20.366000,46.0,2.0,,,0 days 00:00:23.213000,0 days 00:00:30.973000,0 days 00:00:26.180000,0 days 01:35:31.371000,0 days 01:36:02.344000,0 days 01:36:28.524000,275.0,195.0,297.0,295.0,True,HARD,6.0,True,Mercedes,0 days 01:35:08.140000,2020-10-25 14:15:09.217,1,1.0,False,,False,True
0 days 01:37:48.429000,HAM,44,0 days 00:01:19.923000,47.0,2.0,,,0 days 00:00:23.113000,0 days 00:00:30.787000,0 days 00:00:26.023000,0 days 01:36:51.637000,0 days 01:37:22.424000,0 days 01:37:48.447000,274.0,195.0,296.0,300.0,True,HARD,7.0,True,Mercedes,0 days 01:36:28.506000,2020-10-25 14:16:29.583,1,1.0,False,,False,True
0 days 01:39:08.605000,HAM,44,0 days 00:01:20.176000,48.0,2.0,,,0 days 00:00:23.130000,0 days 00:00:31.021000,0 days 00:00:26.025000,0 days 01:38:11.577000,0 days 01:38:42.598000,0 days 01:39:08.623000,273.0,191.0,296.0,298.0,False,HARD,8.0,True,Mercedes,0 days 01:37:48.429000,2020-10-25 14:17:49.506,1,1.0,False,,False,True
0 days 01:40:28.526000,HAM,44,0 days 00:01:19.921000,49.0,2.0,,,0 days 00:00:23.236000,0 days 00:00:30.707000,0 days 00:00:25.978000,0 days 01:39:31.859000,0 days 01:40:02.566000,0 days 01:40:28.544000,274.0,194.0,298.0,296.0,True,HARD,9.0,True,Mercedes,0 days 01:39:08.605000,2020-10-25 14:19:09.682,1,1.0,False,,False,True
0 days 01:41:48.653000,HAM,44,0 days 00:01:20.127000,50.0,2.0,,,0 days 00:00:23.121000,0 days 00:00:30.780000,0 days 00:00:26.226000,0 days 01:40:51.665000,0 days 01:41:22.445000,0 days 01:41:48.671000,273.0,192.0,298.0,303.0,False,HARD,10.0,True,Mercedes,0 days 01:40:28.526000,2020-10-25 14:20:29.603,1,1.0,False,,False,True
0 days 01:43:09.569000,HAM,44,0 days 00:01:20.916000,51.0,2.0,,,0 days 00:00:23.412000,0 days 00:00:31.257000,0 days 00:00:26.247000,0 days 01:42:12.083000,0 days 01:42:43.340000,0 days 01:43:09.587000,272.0,192.0,298.0,305.0,False,HARD,11.0,True,Mercedes,0 days 01:41:48.653000,2020-10-25 14:21:49.730,1,1.0,False,,False,True
0 days 01:44:30.475000,HAM,44,0 days 00:01:20.906000,52.0,2.0,,,0 days 00:00:23.646000,0 days 00:00:31.142000,0 days 00:00:26.118000,0 days 01:43:33.233000,0 days 01:44:04.375000,0 days 01:44:30.493000,271.0,195.0,297.0,302.0,False,HARD,12.0,True,Mercedes,0 days 01:43:09.569000,2020-10-25 14:23:10.646,1,1.0,False,,False,True
0 days 01:45:50.909000,HAM,44,0 days 00:01:20.434000,53.0,2.0,,,0 days 00:00:23.275000,0 days 00:00:30.881000,0 days 00:00:26.278000,0 days 01:44:53.768000,0 days 01:45:24.649000,0 days 01:45:50.927000,,188.0,297.0,303.0,False,HARD,13.0,True,Mercedes,0 days 01:44:30.475000,2020-10-25 14:24:31.552,1,1.0,False,,False,True
0 days 01:47:11.025000,HAM,44,0 days 00:01:20.116000,54.0,2.0,,,0 days 00:00:23.288000,0 days 00:00:30.717000,0 days 00:00:26.111000,0 days 01:46:14.215000,0 days 01:46:44.932000,0 days 01:47:11.043000,272.0,195.0,298.0,299.0,False,HARD,14.0,True,Mercedes,0 days 01:45:50.909000,2020-10-25 14:25:51.986,1,1.0,False,,False,True
0 days 01:48:31.231000,HAM,44,0 days 00:01:20.206000,55.0,2.0,,,0 days 00:00:23.399000,0 days 00:00:30.897000,0 days 00:00:25.910000,0 days 01:47:34.442000,0 days 01:48:05.339000,0 days 01:48:31.249000,275.0,193.0,297.0,298.0,False,HARD,15.0,True,Mercedes,0 days 01:47:11.025000,2020-10-25 14:27:12.102,1,1.0,False,,False,True
0 days 01:49:50.733000,HAM,44,0 days 00:01:19.502000,56.0,2.0,,,0 days 00:00:23.134000,0 days 00:00:30.611000,0 days 00:00:25.757000,0 days 01:48:54.383000,0 days 01:49:24.994000,0 days 01:49:50.751000,274.0,195.0,295.0,295.0,True,HARD,16.0,True,Mercedes,0 days 01:48:31.231000,2020-10-25 14:28:32.308,1,1.0,False,,False,True
0 days 01:51:11.256000,HAM,44,0 days 00:01:20.523000,57.0,2.0,,,0 days 00:00:23.616000,0 days 00:00:30.861000,0 days 00:00:26.046000,0 days 01:50:14.367000,0 days 01:50:45.228000,0 days 01:51:11.274000,276.0,194.0,297.0,287.0,False,HARD,17.0,True,Mercedes,0 days 01:49:50.733000,2020-10-25 14:29:51.810,1,1.0,False,,False,True
0 days 01:52:31.358000,HAM,44,0 days 00:01:20.102000,58.0,2.0,,,0 days 00:00:23.226000,0 days 00:00:31.070000,0 days 00:00:25.806000,0 days 01:51:34.500000,0 days 01:52:05.570000,0 days 01:52:31.376000,273.0,192.0,298.0,294.0,False,HARD,18.0,True,Mercedes,0 days 01:51:11.256000,2020-10-25 14:31:12.333,1,1.0,False,,False,True
0 days 01:53:51.271000,HAM,44,0 days 00:01:19.913000,59.0,2.0,,,0 days 00:00:23.347000,0 days 00:00:30.773000,0 days 00:00:25.793000,0 days 01:52:54.723000,0 days 01:53:25.496000,0 days 01:53:51.289000,,195.0,294.0,298.0,False,HARD,19.0,True,Mercedes,0 days 01:52:31.358000,2020-10-25 14:32:32.435,1,1.0,False,,False,True
0 days 01:55:10.755000,HAM,44,0 days 00:01:19.484000,60.0,2.0,,,0 days 00:00:23.082000,0 days 00:00:30.662000,0 days 00:00:25.740000,0 days 01:54:14.371000,0 days 01:54:45.033000,0 days 01:55:10.773000,274.0,199.0,296.0,297.0,True,HARD,20.0,True,Mercedes,0 days 01:53:51.271000,2020-10-25 14:33:52.348,1,1.0,False,,False,True
0 days 01:56:29.721000,HAM,44,0 days 00:01:18.966000,61.0,2.0,,,0 days 00:00:23.038000,0 days 00:00:30.122000,0 days 00:00:25.806000,0 days 01:55:33.811000,0 days 01:56:03.933000,0 days 01:56:29.739000,276.0,201.0,296.0,293.0,True,HARD,21.0,True,Mercedes,0 days 01:55:10.755000,2020-10-25 14:35:11.832,1,1.0,False,,False,True
0 days 01:57:49.237000,HAM,44,0 days 00:01:19.516000,62.0,2.0,,,0 days 00:00:23.139000,0 days 00:00:30.631000,0 days 00:00:25.746000,0 days 01:56:52.878000,0 days 01:57:23.509000,0 days 01:57:49.255000,277.0,196.0,295.0,297.0,False,HARD,22.0,True,Mercedes,0 days 01:56:29.721000,2020-10-25 14:36:30.798,1,1.0,False,,False,True
0 days 01:59:07.987000,HAM,44,0 days 00:01:18.750000,63.0,2.0,,,0 days 00:00:22.928000,0 days 00:00:30.171000,0 days 00:00:25.651000,0 days 01:58:12.183000,0 days 01:58:42.354000,0 days 01:59:08.005000,276.0,199.0,297.0,298.0,True,HARD,23.0,True,Mercedes,0 days 01:57:49.237000,2020-10-25 14:37:50.314,1,1.0,False,,False,True
0 days 02:00:27.374000,HAM,44,0 days 00:01:19.387000,64.0,2.0,,,0 days 00:00:23.030000,0 days 00:00:30.179000,0 days 00:00:26.178000,0 days 01:59:31.035000,0 days 02:00:01.214000,0 days 02:00:27.392000,,197.0,299.0,,False,HARD,24.0,True,Mercedes,0 days 01:59:07.987000,2020-10-25 14:39:09.064,1,1.0,False,,False,True
0 days 02:01:47.804000,HAM,44,0 days 00:01:20.430000,65.0,2.0,,,0 days 00:00:23.279000,0 days 00:00:30.882000,0 days 00:00:26.269000,0 days 02:00:50.671000,0 days 02:01:21.553000,0 days 02:01:47.822000,273.0,188.0,298.0,302.0,False,HARD,25.0,True,Mercedes,0 days 02:00:27.374000,2020-10-25 14:40:28.451,1,1.0,False,,False,True
0 days 02:03:06.753000,HAM,44,0 days 00:01:18.949000,66.0,2.0,,,0 days 00:00:22.936000,0 days 00:00:30.103000,0 days 00:00:25.910000,0 days 02:02:10.758000,0 days 02:02:40.861000,0 days 02:03:06.771000,277.0,199.0,250.0,306.0,False,HARD,26.0,True,Mercedes,0 days 02:01:47.804000,2020-10-25 14:41:48.881,1,1.0,False,,False,True
0 days 00:34:45.878000,BOT,77,0 days 00:01:35.953000,1.0,1.0,,,,0 days 00:00:37.812000,0 days 00:00:29.743000,,0 days 00:34:16.260000,0 days 00:34:46.150000,266.0,163.0,291.0,233.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:09.808000,2020-10-25 13:13:10.885,2,1.0,False,,False,False
0 days 00:36:13.297000,BOT,77,0 days 00:01:27.419000,2.0,1.0,,,0 days 00:00:26.084000,0 days 00:00:33.791000,0 days 00:00:27.544000,0 days 00:35:11.983000,0 days 00:35:45.774000,0 days 00:36:13.318000,269.0,183.0,293.0,297.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:34:45.878000,2020-10-25 13:14:46.955,1,2.0,False,,False,True
0 days 00:37:37.002000,BOT,77,0 days 00:01:23.705000,3.0,1.0,,,0 days 00:00:24.593000,0 days 00:00:32.200000,0 days 00:00:26.912000,0 days 00:36:37.911000,0 days 00:37:10.111000,0 days 00:37:37.023000,265.0,191.0,293.0,305.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:36:13.297000,2020-10-25 13:16:14.374,1,2.0,False,,False,True
0 days 00:39:00.197000,BOT,77,0 days 00:01:23.195000,4.0,1.0,,,0 days 00:00:24.293000,0 days 00:00:32.026000,0 days 00:00:26.876000,0 days 00:38:01.316000,0 days 00:38:33.342000,0 days 00:39:00.218000,266.0,187.0,295.0,301.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:37:37.002000,2020-10-25 13:17:38.079,1,2.0,False,,False,True
