Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:23.460000,VER,33,0 days 00:01:27.835000,1.0,1.0,,,,0 days 00:00:30.727000,0 days 00:00:37.013000,,0 days 01:02:46.483000,0 days 01:03:23.665000,291.0,229.0,184.0,285.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 01:01:55.477000,2021-07-04 13:02:55.489,4,1.0,False,,False,False
0 days 01:05:15.789000,VER,33,0 days 00:01:52.329000,2.0,1.0,,,0 days 00:00:21.835000,0 days 00:00:54.595000,0 days 00:00:35.899000,0 days 01:03:45.295000,0 days 01:04:39.890000,0 days 01:05:15.789000,142.0,120.0,206.0,143.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 01:03:23.460000,2021-07-04 13:04:23.472,4,1.0,False,,False,False
0 days 01:07:12.353000,VER,33,0 days 00:01:56.564000,3.0,1.0,,,0 days 00:00:26.061000,0 days 00:00:43.423000,0 days 00:00:47.080000,0 days 01:05:41.850000,0 days 01:06:25.273000,0 days 01:07:12.353000,162.0,171.0,233.0,235.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 01:05:15.789000,2021-07-04 13:06:15.801,4,1.0,False,,False,False
0 days 01:08:22.152000,VER,33,0 days 00:01:09.799000,4.0,1.0,,,0 days 00:00:17.802000,0 days 00:00:30.663000,0 days 00:00:21.334000,0 days 01:07:30.155000,0 days 01:08:00.818000,0 days 01:08:22.152000,290.0,229.0,269.0,290.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 01:07:12.353000,2021-07-04 13:08:12.365,1,1.0,False,,False,False
0 days 01:09:31.887000,VER,33,0 days 00:01:09.735000,5.0,1.0,,,0 days 00:00:17.619000,0 days 00:00:30.770000,0 days 00:00:21.346000,0 days 01:08:39.771000,0 days 01:09:10.541000,0 days 01:09:31.887000,,231.0,269.0,287.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 01:08:22.152000,2021-07-04 13:09:22.164,1,1.0,False,,False,True
0 days 01:10:41.338000,VER,33,0 days 00:01:09.451000,6.0,1.0,,,0 days 00:00:17.586000,0 days 00:00:30.629000,0 days 00:00:21.236000,0 days 01:09:49.473000,0 days 01:10:20.102000,0 days 01:10:41.338000,291.0,230.0,270.0,286.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 01:09:31.887000,2021-07-04 13:10:31.899,1,1.0,False,,False,True
0 days 01:11:50.620000,VER,33,0 days 00:01:09.282000,7.0,1.0,,,0 days 00:00:17.447000,0 days 00:00:30.707000,0 days 00:00:21.128000,0 days 01:10:58.785000,0 days 01:11:29.492000,0 days 01:11:50.620000,292.0,230.0,269.0,284.0,True,MEDIUM,10.0,False,Red Bull Racing,0 days 01:10:41.338000,2021-07-04 13:11:41.350,1,1.0,False,,False,True
0 days 01:12:59.947000,VER,33,0 days 00:01:09.327000,8.0,1.0,,,0 days 00:00:17.465000,0 days 00:00:30.746000,0 days 00:00:21.116000,0 days 01:12:08.085000,0 days 01:12:38.831000,0 days 01:12:59.947000,,229.0,270.0,287.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:11:50.620000,2021-07-04 13:12:50.632,1,1.0,False,,False,True
0 days 01:14:09.165000,VER,33,0 days 00:01:09.218000,9.0,1.0,,,0 days 00:00:17.536000,0 days 00:00:30.618000,0 days 00:00:21.064000,0 days 01:13:17.483000,0 days 01:13:48.101000,0 days 01:14:09.165000,294.0,231.0,269.0,287.0,True,MEDIUM,12.0,False,Red Bull Racing,0 days 01:12:59.947000,2021-07-04 13:13:59.959,1,1.0,False,,False,True
0 days 01:15:18.256000,VER,33,0 days 00:01:09.091000,10.0,1.0,,,0 days 00:00:17.485000,0 days 00:00:30.604000,0 days 00:00:21.002000,0 days 01:14:26.650000,0 days 01:14:57.254000,0 days 01:15:18.256000,296.0,230.0,270.0,289.0,True,MEDIUM,13.0,False,Red Bull Racing,0 days 01:14:09.165000,2021-07-04 13:15:09.177,1,1.0,False,,False,True
0 days 01:16:27.388000,VER,33,0 days 00:01:09.132000,11.0,1.0,,,0 days 00:00:17.589000,0 days 00:00:30.525000,0 days 00:00:21.018000,0 days 01:15:35.845000,0 days 01:16:06.370000,0 days 01:16:27.388000,,232.0,271.0,291.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:15:18.256000,2021-07-04 13:16:18.268,1,1.0,False,,False,True
0 days 01:17:36.533000,VER,33,0 days 00:01:09.145000,12.0,1.0,,,0 days 00:00:17.522000,0 days 00:00:30.618000,0 days 00:00:21.005000,0 days 01:16:44.910000,0 days 01:17:15.528000,0 days 01:17:36.533000,295.0,232.0,271.0,291.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:16:27.388000,2021-07-04 13:17:27.400,1,1.0,False,,False,True
0 days 01:18:45.659000,VER,33,0 days 00:01:09.126000,13.0,1.0,,,0 days 00:00:17.514000,0 days 00:00:30.618000,0 days 00:00:20.994000,0 days 01:17:54.047000,0 days 01:18:24.665000,0 days 01:18:45.659000,296.0,232.0,273.0,289.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:17:36.533000,2021-07-04 13:18:36.545,1,1.0,False,,False,True
0 days 01:19:54.759000,VER,33,0 days 00:01:09.100000,14.0,1.0,,,0 days 00:00:17.466000,0 days 00:00:30.676000,0 days 00:00:20.958000,0 days 01:19:03.125000,0 days 01:19:33.801000,0 days 01:19:54.759000,297.0,231.0,273.0,289.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:18:45.659000,2021-07-04 13:19:45.671,1,1.0,False,,False,True
0 days 01:21:03.833000,VER,33,0 days 00:01:09.074000,15.0,1.0,,,0 days 00:00:17.480000,0 days 00:00:30.560000,0 days 00:00:21.034000,0 days 01:20:12.239000,0 days 01:20:42.799000,0 days 01:21:03.833000,296.0,232.0,272.0,290.0,True,MEDIUM,18.0,False,Red Bull Racing,0 days 01:19:54.759000,2021-07-04 13:20:54.771,1,1.0,False,,False,True
0 days 01:22:12.903000,VER,33,0 days 00:01:09.070000,16.0,1.0,,,0 days 00:00:17.401000,0 days 00:00:30.697000,0 days 00:00:20.972000,0 days 01:21:21.234000,0 days 01:21:51.931000,0 days 01:22:12.903000,,232.0,272.0,288.0,True,MEDIUM,19.0,False,Red Bull Racing,0 days 01:21:03.833000,2021-07-04 13:22:03.845,1,1.0,False,,False,True
0 days 01:23:21.974000,VER,33,0 days 00:01:09.071000,17.0,1.0,,,0 days 00:00:17.447000,0 days 00:00:30.592000,0 days 00:00:21.032000,0 days 01:22:30.350000,0 days 01:23:00.942000,0 days 01:23:21.974000,297.0,235.0,272.0,290.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:22:12.903000,2021-07-04 13:23:12.915,1,1.0,False,,False,True
0 days 01:24:31.180000,VER,33,0 days 00:01:09.206000,18.0,1.0,,,0 days 00:00:17.457000,0 days 00:00:30.638000,0 days 00:00:21.111000,0 days 01:23:39.431000,0 days 01:24:10.069000,0 days 01:24:31.180000,298.0,232.0,272.0,289.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:23:21.974000,2021-07-04 13:24:21.986,1,1.0,False,,False,True
0 days 01:25:40.454000,VER,33,0 days 00:01:09.274000,19.0,1.0,,,0 days 00:00:17.450000,0 days 00:00:30.696000,0 days 00:00:21.128000,0 days 01:24:48.630000,0 days 01:25:19.326000,0 days 01:25:40.454000,297.0,232.0,273.0,290.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:24:31.180000,2021-07-04 13:25:31.192,1,1.0,False,,False,True
0 days 01:26:49.809000,VER,33,0 days 00:01:09.355000,20.0,1.0,,,0 days 00:00:17.473000,0 days 00:00:30.775000,0 days 00:00:21.107000,0 days 01:25:57.927000,0 days 01:26:28.702000,0 days 01:26:49.809000,295.0,233.0,272.0,290.0,False,MEDIUM,23.0,False,Red Bull Racing,0 days 01:25:40.454000,2021-07-04 13:26:40.466,1,1.0,False,,False,True
0 days 01:27:59.061000,VER,33,0 days 00:01:09.252000,21.0,1.0,,,0 days 00:00:17.427000,0 days 00:00:30.722000,0 days 00:00:21.103000,0 days 01:27:07.236000,0 days 01:27:37.958000,0 days 01:27:59.061000,296.0,231.0,271.0,291.0,False,MEDIUM,24.0,False,Red Bull Racing,0 days 01:26:49.809000,2021-07-04 13:27:49.821,1,1.0,False,,False,True
0 days 01:29:08.389000,VER,33,0 days 00:01:09.328000,22.0,1.0,,,0 days 00:00:17.482000,0 days 00:00:30.689000,0 days 00:00:21.157000,0 days 01:28:16.543000,0 days 01:28:47.232000,0 days 01:29:08.389000,,233.0,271.0,288.0,False,MEDIUM,25.0,False,Red Bull Racing,0 days 01:27:59.061000,2021-07-04 13:28:59.073,1,1.0,False,,False,True
0 days 01:30:17.883000,VER,33,0 days 00:01:09.494000,23.0,1.0,,,0 days 00:00:17.520000,0 days 00:00:30.760000,0 days 00:00:21.214000,0 days 01:29:25.909000,0 days 01:29:56.669000,0 days 01:30:17.883000,297.0,231.0,273.0,289.0,False,MEDIUM,26.0,False,Red Bull Racing,0 days 01:29:08.389000,2021-07-04 13:30:08.401,1,1.0,False,,False,True
0 days 01:31:27.383000,VER,33,0 days 00:01:09.500000,24.0,1.0,,,0 days 00:00:17.450000,0 days 00:00:30.851000,0 days 00:00:21.199000,0 days 01:30:35.333000,0 days 01:31:06.184000,0 days 01:31:27.383000,298.0,233.0,282.0,290.0,False,MEDIUM,27.0,False,Red Bull Racing,0 days 01:30:17.883000,2021-07-04 13:31:17.895,1,1.0,False,,False,True
0 days 01:32:36.265000,VER,33,0 days 00:01:08.882000,25.0,1.0,,,0 days 00:00:16.963000,0 days 00:00:30.817000,0 days 00:00:21.102000,0 days 01:31:44.346000,0 days 01:32:15.163000,0 days 01:32:36.265000,312.0,232.0,274.0,291.0,True,MEDIUM,28.0,False,Red Bull Racing,0 days 01:31:27.383000,2021-07-04 13:32:27.395,1,1.0,False,,False,True
0 days 01:33:45.876000,VER,33,0 days 00:01:09.611000,26.0,1.0,,,0 days 00:00:17.397000,0 days 00:00:30.960000,0 days 00:00:21.254000,0 days 01:32:53.662000,0 days 01:33:24.622000,0 days 01:33:45.876000,300.0,229.0,272.0,294.0,False,MEDIUM,29.0,False,Red Bull Racing,0 days 01:32:36.265000,2021-07-04 13:33:36.277,1,1.0,False,,False,True
0 days 01:34:55.199000,VER,33,0 days 00:01:09.323000,27.0,1.0,,,0 days 00:00:17.490000,0 days 00:00:30.695000,0 days 00:00:21.138000,0 days 01:34:03.366000,0 days 01:34:34.061000,0 days 01:34:55.199000,298.0,233.0,272.0,292.0,False,MEDIUM,30.0,False,Red Bull Racing,0 days 01:33:45.876000,2021-07-04 13:34:45.888,1,1.0,False,,False,True
0 days 01:36:04.503000,VER,33,0 days 00:01:09.304000,28.0,1.0,,,0 days 00:00:17.482000,0 days 00:00:30.729000,0 days 00:00:21.093000,0 days 01:35:12.681000,0 days 01:35:43.410000,0 days 01:36:04.503000,,232.0,272.0,293.0,False,MEDIUM,31.0,False,Red Bull Racing,0 days 01:34:55.199000,2021-07-04 13:35:55.211,1,1.0,False,,False,True
0 days 01:37:14.001000,VER,33,0 days 00:01:09.498000,29.0,1.0,,,0 days 00:00:17.475000,0 days 00:00:30.729000,0 days 00:00:21.294000,0 days 01:36:21.978000,0 days 01:36:52.707000,0 days 01:37:14.001000,300.0,231.0,273.0,292.0,False,MEDIUM,32.0,False,Red Bull Racing,0 days 01:36:04.503000,2021-07-04 13:37:04.515,1,1.0,False,,False,True
0 days 01:38:23.516000,VER,33,0 days 00:01:09.515000,30.0,1.0,,,0 days 00:00:17.416000,0 days 00:00:30.888000,0 days 00:00:21.211000,0 days 01:37:31.417000,0 days 01:38:02.305000,0 days 01:38:23.516000,302.0,231.0,275.0,294.0,False,MEDIUM,33.0,False,Red Bull Racing,0 days 01:37:14.001000,2021-07-04 13:38:14.013,1,1.0,False,,False,True
0 days 01:39:33.146000,VER,33,0 days 00:01:09.630000,31.0,1.0,,,0 days 00:00:17.302000,0 days 00:00:30.958000,0 days 00:00:21.370000,0 days 01:38:40.818000,0 days 01:39:11.776000,0 days 01:39:33.146000,,232.0,275.0,295.0,False,MEDIUM,34.0,False,Red Bull Racing,0 days 01:38:23.516000,2021-07-04 13:39:23.528,1,1.0,False,,False,True
0 days 01:40:46.280000,VER,33,0 days 00:01:13.134000,32.0,1.0,,0 days 01:40:43.035000,0 days 00:00:17.401000,0 days 00:00:31.087000,0 days 00:00:24.646000,0 days 01:39:50.547000,0 days 01:40:21.634000,0 days 01:40:46.280000,305.0,231.0,,298.0,False,MEDIUM,35.0,False,Red Bull Racing,0 days 01:39:33.146000,2021-07-04 13:40:33.158,1,1.0,False,,False,False
0 days 01:42:11.731000,VER,33,0 days 00:01:25.451000,33.0,2.0,0 days 01:41:04.190000,,0 days 00:00:34.067000,0 days 00:00:30.486000,0 days 00:00:20.898000,0 days 01:41:20.347000,0 days 01:41:50.833000,0 days 01:42:11.731000,295.0,235.0,273.0,292.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:40:46.280000,2021-07-04 13:41:46.292,1,1.0,False,,False,False
0 days 01:43:20.204000,VER,33,0 days 00:01:08.473000,34.0,2.0,,,0 days 00:00:17.367000,0 days 00:00:30.256000,0 days 00:00:20.850000,0 days 01:42:29.098000,0 days 01:42:59.354000,0 days 01:43:20.204000,300.0,236.0,274.0,296.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:42:11.731000,2021-07-04 13:43:11.743,1,1.0,False,,False,True
0 days 01:44:28.932000,VER,33,0 days 00:01:08.728000,35.0,2.0,,,0 days 00:00:17.364000,0 days 00:00:30.510000,0 days 00:00:20.854000,0 days 01:43:37.568000,0 days 01:44:08.078000,0 days 01:44:28.932000,298.0,235.0,274.0,293.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:43:20.204000,2021-07-04 13:44:20.216,1,1.0,False,,False,True
0 days 01:45:37.701000,VER,33,0 days 00:01:08.769000,36.0,2.0,,,0 days 00:00:17.430000,0 days 00:00:30.509000,0 days 00:00:20.830000,0 days 01:44:46.362000,0 days 01:45:16.871000,0 days 01:45:37.701000,295.0,235.0,275.0,290.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:44:28.932000,2021-07-04 13:45:28.944,1,1.0,False,,False,True
0 days 01:46:46.605000,VER,33,0 days 00:01:08.904000,37.0,2.0,,,0 days 00:00:17.369000,0 days 00:00:30.610000,0 days 00:00:20.925000,0 days 01:45:55.070000,0 days 01:46:25.680000,0 days 01:46:46.605000,294.0,236.0,275.0,290.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:45:37.701000,2021-07-04 13:46:37.713,1,1.0,False,,False,True
0 days 01:47:55.319000,VER,33,0 days 00:01:08.714000,38.0,2.0,,,0 days 00:00:17.301000,0 days 00:00:30.476000,0 days 00:00:20.937000,0 days 01:47:03.906000,0 days 01:47:34.382000,0 days 01:47:55.319000,297.0,236.0,275.0,292.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:46:46.605000,2021-07-04 13:47:46.617,1,1.0,False,,False,True
0 days 01:49:03.960000,VER,33,0 days 00:01:08.641000,39.0,2.0,,,0 days 00:00:17.250000,0 days 00:00:30.544000,0 days 00:00:20.847000,0 days 01:48:12.569000,0 days 01:48:43.113000,0 days 01:49:03.960000,298.0,237.0,276.0,294.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:47:55.319000,2021-07-04 13:48:55.331,1,1.0,False,,False,True
0 days 01:50:13.107000,VER,33,0 days 00:01:09.147000,40.0,2.0,,,0 days 00:00:17.280000,0 days 00:00:30.871000,0 days 00:00:20.996000,0 days 01:49:21.240000,0 days 01:49:52.111000,0 days 01:50:13.107000,299.0,236.0,283.0,295.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:49:03.960000,2021-07-04 13:50:03.972,1,1.0,False,,False,True
0 days 01:51:21.994000,VER,33,0 days 00:01:08.887000,41.0,2.0,,,0 days 00:00:17.220000,0 days 00:00:30.738000,0 days 00:00:20.929000,0 days 01:50:30.327000,0 days 01:51:01.065000,0 days 01:51:21.994000,294.0,237.0,274.0,292.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:50:13.107000,2021-07-04 13:51:13.119,1,1.0,False,,False,True
0 days 01:52:30.816000,VER,33,0 days 00:01:08.822000,42.0,2.0,,,0 days 00:00:17.233000,0 days 00:00:30.656000,0 days 00:00:20.933000,0 days 01:51:39.227000,0 days 01:52:09.883000,0 days 01:52:30.816000,298.0,236.0,275.0,293.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:51:21.994000,2021-07-04 13:52:22.006,1,1.0,False,,False,True
0 days 01:53:39.703000,VER,33,0 days 00:01:08.887000,43.0,2.0,,,0 days 00:00:17.309000,0 days 00:00:30.636000,0 days 00:00:20.942000,0 days 01:52:48.125000,0 days 01:53:18.761000,0 days 01:53:39.703000,300.0,239.0,276.0,297.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:52:30.816000,2021-07-04 13:53:30.828,1,1.0,False,,False,True
0 days 01:54:48.583000,VER,33,0 days 00:01:08.880000,44.0,2.0,,,0 days 00:00:17.165000,0 days 00:00:30.751000,0 days 00:00:20.964000,0 days 01:53:56.868000,0 days 01:54:27.619000,0 days 01:54:48.583000,303.0,236.0,286.0,298.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:53:39.703000,2021-07-04 13:54:39.715,1,1.0,False,,False,True
0 days 01:55:58.012000,VER,33,0 days 00:01:09.429000,45.0,2.0,,,0 days 00:00:16.749000,0 days 00:00:31.456000,0 days 00:00:21.224000,0 days 01:55:05.332000,0 days 01:55:36.788000,0 days 01:55:58.012000,317.0,226.0,275.0,315.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:54:48.583000,2021-07-04 13:55:48.595,1,1.0,False,,False,True
0 days 01:57:06.845000,VER,33,0 days 00:01:08.833000,46.0,2.0,,,0 days 00:00:17.423000,0 days 00:00:30.577000,0 days 00:00:20.833000,0 days 01:56:15.435000,0 days 01:56:46.012000,0 days 01:57:06.845000,300.0,237.0,275.0,296.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:55:58.012000,2021-07-04 13:56:58.024,1,1.0,False,,False,True
0 days 01:58:15.655000,VER,33,0 days 00:01:08.810000,47.0,2.0,,,0 days 00:00:17.351000,0 days 00:00:30.531000,0 days 00:00:20.928000,0 days 01:57:24.196000,0 days 01:57:54.727000,0 days 01:58:15.655000,,237.0,274.0,297.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:57:06.845000,2021-07-04 13:58:06.857,1,1.0,False,,False,True
0 days 01:59:24.515000,VER,33,0 days 00:01:08.860000,48.0,2.0,,,0 days 00:00:17.239000,0 days 00:00:30.631000,0 days 00:00:20.990000,0 days 01:58:32.894000,0 days 01:59:03.525000,0 days 01:59:24.515000,,235.0,276.0,298.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:58:15.655000,2021-07-04 13:59:15.667,1,1.0,False,,False,True
0 days 02:00:33.284000,VER,33,0 days 00:01:08.769000,49.0,2.0,,,0 days 00:00:17.186000,0 days 00:00:30.776000,0 days 00:00:20.807000,0 days 01:59:41.701000,0 days 02:00:12.477000,0 days 02:00:33.284000,302.0,236.0,277.0,299.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:59:24.515000,2021-07-04 14:00:24.527,1,1.0,False,,False,True
0 days 02:01:41.894000,VER,33,0 days 00:01:08.610000,50.0,2.0,,,0 days 00:00:17.185000,0 days 00:00:30.631000,0 days 00:00:20.794000,0 days 02:00:50.469000,0 days 02:01:21.100000,0 days 02:01:41.894000,301.0,237.0,284.0,296.0,False,HARD,18.0,True,Red Bull Racing,0 days 02:00:33.284000,2021-07-04 14:01:33.296,1,1.0,False,,False,True
0 days 02:02:50.333000,VER,33,0 days 00:01:08.439000,51.0,2.0,,,0 days 00:00:17.009000,0 days 00:00:30.478000,0 days 00:00:20.952000,0 days 02:01:58.903000,0 days 02:02:29.381000,0 days 02:02:50.333000,,237.0,277.0,296.0,True,HARD,19.0,True,Red Bull Racing,0 days 02:01:41.894000,2021-07-04 14:02:41.906,1,1.0,False,,False,True
0 days 02:03:58.822000,VER,33,0 days 00:01:08.489000,52.0,2.0,,,0 days 00:00:17.173000,0 days 00:00:30.533000,0 days 00:00:20.783000,0 days 02:03:07.506000,0 days 02:03:38.039000,0 days 02:03:58.822000,304.0,238.0,285.0,296.0,False,HARD,20.0,True,Red Bull Racing,0 days 02:02:50.333000,2021-07-04 14:03:50.345,1,1.0,False,,False,True
0 days 02:05:06.995000,VER,33,0 days 00:01:08.173000,53.0,2.0,,,0 days 00:00:17.026000,0 days 00:00:30.422000,0 days 00:00:20.725000,0 days 02:04:15.848000,0 days 02:04:46.270000,0 days 02:05:06.995000,301.0,238.0,277.0,298.0,True,HARD,21.0,True,Red Bull Racing,0 days 02:03:58.822000,2021-07-04 14:04:58.834,1,1.0,False,,False,True
0 days 02:06:15.232000,VER,33,0 days 00:01:08.237000,54.0,2.0,,,0 days 00:00:17.145000,0 days 00:00:30.404000,0 days 00:00:20.688000,0 days 02:05:24.140000,0 days 02:05:54.544000,0 days 02:06:15.232000,303.0,238.0,278.0,296.0,False,HARD,22.0,True,Red Bull Racing,0 days 02:05:06.995000,2021-07-04 14:06:07.007,1,1.0,False,,False,True
0 days 02:07:23.379000,VER,33,0 days 00:01:08.147000,55.0,2.0,,,0 days 00:00:17.159000,0 days 00:00:30.352000,0 days 00:00:20.636000,0 days 02:06:32.391000,0 days 02:07:02.743000,0 days 02:07:23.379000,,237.0,277.0,297.0,True,HARD,23.0,True,Red Bull Racing,0 days 02:06:15.232000,2021-07-04 14:07:15.244,1,1.0,False,,False,True
0 days 02:08:31.391000,VER,33,0 days 00:01:08.012000,56.0,2.0,,,0 days 00:00:17.088000,0 days 00:00:30.310000,0 days 00:00:20.614000,0 days 02:07:40.467000,0 days 02:08:10.777000,0 days 02:08:31.391000,305.0,238.0,279.0,297.0,True,HARD,24.0,True,Red Bull Racing,0 days 02:07:23.379000,2021-07-04 14:08:23.391,1,1.0,False,,False,True
0 days 02:09:39.383000,VER,33,0 days 00:01:07.992000,57.0,2.0,,,0 days 00:00:17.119000,0 days 00:00:30.358000,0 days 00:00:20.515000,0 days 02:08:48.510000,0 days 02:09:18.868000,0 days 02:09:39.383000,303.0,238.0,279.0,296.0,True,HARD,25.0,True,Red Bull Racing,0 days 02:08:31.391000,2021-07-04 14:09:31.403,1,1.0,False,,False,True
0 days 02:10:47.218000,VER,33,0 days 00:01:07.835000,58.0,2.0,,,0 days 00:00:16.988000,0 days 00:00:30.391000,0 days 00:00:20.456000,0 days 02:09:56.371000,0 days 02:10:26.762000,0 days 02:10:47.218000,305.0,236.0,279.0,299.0,True,HARD,26.0,True,Red Bull Racing,0 days 02:09:39.383000,2021-07-04 14:10:39.395,1,1.0,False,,False,True
0 days 02:11:55.324000,VER,33,0 days 00:01:08.106000,59.0,2.0,,,0 days 00:00:17.119000,0 days 00:00:30.443000,0 days 00:00:20.544000,0 days 02:11:04.337000,0 days 02:11:34.780000,0 days 02:11:55.324000,304.0,236.0,278.0,298.0,False,HARD,27.0,True,Red Bull Racing,0 days 02:10:47.218000,2021-07-04 14:11:47.230,1,1.0,False,,False,True
0 days 02:13:07.046000,VER,33,0 days 00:01:11.722000,60.0,2.0,,0 days 02:13:03.809000,0 days 00:00:17.154000,0 days 00:00:30.522000,0 days 00:00:24.046000,0 days 02:12:12.478000,0 days 02:12:43,0 days 02:13:07.046000,303.0,237.0,,299.0,False,HARD,28.0,True,Red Bull Racing,0 days 02:11:55.324000,2021-07-04 14:12:55.336,1,1.0,False,,False,False
0 days 02:14:32.136000,VER,33,0 days 00:01:25.090000,61.0,3.0,0 days 02:13:25.110000,,0 days 00:00:34.149000,0 days 00:00:30.166000,0 days 00:00:20.775000,0 days 02:13:41.195000,0 days 02:14:11.361000,0 days 02:14:32.136000,295.0,240.0,279.0,308.0,False,HARD,1.0,True,Red Bull Racing,0 days 02:13:07.046000,2021-07-04 14:14:07.058,1,1.0,False,,False,False
0 days 02:15:38.336000,VER,33,0 days 00:01:06.200000,62.0,3.0,,,0 days 00:00:16.806000,0 days 00:00:29.330000,0 days 00:00:20.064000,0 days 02:14:48.942000,0 days 02:15:18.272000,0 days 02:15:38.336000,301.0,246.0,285.0,303.0,True,HARD,2.0,True,Red Bull Racing,0 days 02:14:32.136000,2021-07-04 14:15:32.148,1,1.0,False,,False,True
0 days 02:16:46.885000,VER,33,0 days 00:01:08.549000,63.0,3.0,,,0 days 00:00:16.884000,0 days 00:00:30.733000,0 days 00:00:20.932000,0 days 02:15:55.220000,0 days 02:16:25.953000,0 days 02:16:46.885000,295.0,230.0,277.0,311.0,False,HARD,3.0,True,Red Bull Racing,0 days 02:15:38.336000,2021-07-04 14:16:38.348,1,1.0,False,,False,True
0 days 02:17:55.057000,VER,33,0 days 00:01:08.172000,64.0,3.0,,,0 days 00:00:17.233000,0 days 00:00:30.231000,0 days 00:00:20.708000,0 days 02:17:04.118000,0 days 02:17:34.349000,0 days 02:17:55.057000,299.0,237.0,274.0,293.0,False,HARD,4.0,True,Red Bull Racing,0 days 02:16:46.885000,2021-07-04 14:17:46.897,1,1.0,False,,False,True
0 days 02:19:03.004000,VER,33,0 days 00:01:07.947000,65.0,3.0,,,0 days 00:00:17.194000,0 days 00:00:30.105000,0 days 00:00:20.648000,0 days 02:18:12.251000,0 days 02:18:42.356000,0 days 02:19:03.004000,,238.0,277.0,291.0,False,HARD,5.0,True,Red Bull Racing,0 days 02:17:55.057000,2021-07-04 14:18:55.069,1,1.0,False,,False,True
0 days 02:20:10.954000,VER,33,0 days 00:01:07.950000,66.0,3.0,,,0 days 00:00:17.265000,0 days 00:00:30.081000,0 days 00:00:20.604000,0 days 02:19:20.269000,0 days 02:19:50.350000,0 days 02:20:10.954000,,238.0,277.0,291.0,False,HARD,6.0,True,Red Bull Racing,0 days 02:19:03.004000,2021-07-04 14:20:03.016,1,1.0,False,,False,True
0 days 02:21:18.734000,VER,33,0 days 00:01:07.780000,67.0,3.0,,,0 days 00:00:17.192000,0 days 00:00:30.096000,0 days 00:00:20.492000,0 days 02:20:28.146000,0 days 02:20:58.242000,0 days 02:21:18.734000,,242.0,278.0,292.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:20:10.954000,2021-07-04 14:21:10.966,1,1.0,False,,False,True
0 days 02:22:26.709000,VER,33,0 days 00:01:07.975000,68.0,3.0,,,0 days 00:00:17.126000,0 days 00:00:30.188000,0 days 00:00:20.661000,0 days 02:21:35.860000,0 days 02:22:06.048000,0 days 02:22:26.709000,302.0,240.0,277.0,292.0,False,HARD,8.0,True,Red Bull Racing,0 days 02:21:18.734000,2021-07-04 14:22:18.746,1,1.0,False,,False,True
0 days 02:23:34.569000,VER,33,0 days 00:01:07.860000,69.0,3.0,,,0 days 00:00:17.122000,0 days 00:00:30.171000,0 days 00:00:20.567000,0 days 02:22:43.831000,0 days 02:23:14.002000,0 days 02:23:34.569000,300.0,241.0,277.0,296.0,False,HARD,9.0,True,Red Bull Racing,0 days 02:22:26.709000,2021-07-04 14:23:26.721,1,1.0,False,,False,True
